cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
272;121040;6986089.873652831;2018-07-11 06:36:46.000000;391.52593994140625;858.8706665039062;1.000598430633545;0.04979579895734787;3.6039546825e-05;3.5085906262e-05;102.71801604860595;27037.48558042766;0.15530308586579789;0.15692616891546585;7.539002889999977e-07;-1.412634170000021e-07;-9.536405629999978e-07;0.001623083049668;0.0017328552988189999;0.001478837597952999;0.001623083049668;0.0016581689559299999;5.43207954670065;-2.1286343957015896;3.5839276810377467;85.10674412998632;0.09856;0.09827;60.034098359865006;61.66583478792201;265732.931702999;268510.12453713507;-1.6317364280570084;2777.1928341361295;1.2899687916106453;-0.24171021285585945;2965.019762518828;2530.3801803156293;2777.1928341361295;2837.2269324959943;0.01985456147362199;0.020394211640855368;87.88356904165971;88.80204616309376;-0.0005396501672333784;0.9184771214340638;0.0004266202936631398;-7.99387416661405e-05;0.9805955074489856;0.8368508933132968;0.9184771214340638;0.9383316829076858
273;121282;6989302.958816173;2018-07-11 07:30:20.000000;395.2630310058594;862.29248046875;1.0002909898757935;0.04979579895734787;3.5219731313e-05;3.519962569e-05;100.05711885454996;27137.54269928221;0.1553383055971109;0.15696136854115586;-1.1371942799999918e-07;8.19815511999998e-07;-2.0105623000000626e-08;0.001623062944045;0.001732741579391;0.0014796574134649989;0.001623062944045;0.0016582625697349998;5.428366263299784;-2.1519399366696397;3.606675345318345;85.12604469085073;0.09856;0.0983;60.22867914894309;60.263081080583525;265793.19478407956;268570.353216284;-0.03440193164044547;2777.158432204489;-0.19458078907808082;1.4027537073384821;2964.8251817297496;2531.7829340229678;2777.158432204489;2837.387111353432;0.01991891350594833;0.01993029096118172;87.90349933262091;88.82196507659971;-1.1377455233394493e-05;0.9184657439788304;-6.435203232633869e-05;0.0004639206796736452;0.9805311554166593;0.8373148139929705;0.9184657439788304;0.9383846574847786
274;121527;6992498.457983407;2018-07-11 08:23:36.000000;397.12493896484375;867.1368408203125;1.0002909898757935;0.04979579895734787;3.5040998522e-05;3.4513290211e-05;101.52900030038808;27239.071699582597;0.1553733465956329;0.15699588183136687;6.86335479000001e-07;1.787327910000031e-07;-5.277083109999985e-07;0.0016225352357339998;0.00173342791487;0.0014798361462559988;0.0016225352357339998;0.001657048525945;5.43287019226478;-2.171998042613771;3.611750136758734;85.14524730539408;0.09854;0.09828;59.05431781574939;59.957258512544335;265853.1520425921;268629.40753409977;-0.9029406967949375;2776.255491507694;1.1743613331936888;0.3058225680391969;2965.9995430629433;2532.088756591007;2776.255491507694;2835.3098093234435;0.01953052707358497;0.01982914889120746;87.92332848151212;88.84149560367331;-0.00029862181762248876;0.9181671221612079;0.000388386432363356;0.00010114206997426174;0.9809195418490226;0.8374159560629446;0.9181671221612079;0.9376976492347929
275;121770;6995689.871089748;2018-07-11 09:16:48.000000;396.01220703125;865.7516479492188;1.0002909898757935;0.04979579895734787;3.4824628136e-05;3.4527059996e-05;100.86184036530905;27339.933539947906;0.1554081712237689;0.15703040889136285;-1.3769784999999746e-08;2.163703860000001e-07;-2.975681399999987e-07;0.001622237667594;0.001733414145085;0.0014800525166419989;0.001622237667594;0.00165676472759;5.423985230701698;-2.1866648200367185;3.6179249147367116;85.16433134805601;0.09854;0.09823;59.07787874705073;59.58703575306115;265912.7390783452;268688.4854128468;-0.5091570060104152;2775.746334501684;-0.023560931301338333;0.37022275948318395;2965.9759821316425;2532.45897935049;2775.746334501684;2834.824213248735;0.01953831917793364;0.019706708299311988;87.94303518981143;88.86103392285123;-0.00016838912137835;0.9179987330398296;-7.792104348667e-06;0.0001224405918954718;0.980911749744674;0.8375383966548401;0.9179987330398296;0.9375370522177633
276;122012;6998875.821604997;2018-07-11 10:09:55.000000;396.79400634765625;869.2162475585938;1.0002909898757935;0.04979579895734787;3.4779786714e-05;3.4324772913e-05;101.32561343421932;27441.259153382125;0.15544295101048292;0.15706473366427587;2.0228708300000042e-07;4.484142199999544e-08;-4.5501380100000367e-07;0.001621782653793;0.001733616432168;0.001480097358063999;0.001621782653793;0.001656107426706;5.416728104595052;-2.201018317827073;3.619212550079862;85.18339081743012;0.09854;0.09828;58.7317533670458;59.51030937983192;265972.249387725;268747.21716621384;-0.7785560127861194;2774.9677784888977;0.34612538000493276;0.0767263732292286;2966.3221075116476;2532.5357057237193;2774.9677784888977;2833.6995318559434;0.019423848105282648;0.01968133324520863;87.96271652305664;88.88045777095653;-0.0002574851399259825;0.9177412478999036;0.00011447107265098871;2.5375054103356222e-05;0.981026220817325;0.8375637717089435;0.9177412478999036;0.9371650960051863
277;122256;7002062.06008619;2018-07-11 11:03:02.000000;397.72869873046875;872.7222900390625;1.0002909898757935;0.04979579895734787;3.481545891e-05;3.4273316424e-05;101.58182091074315;27542.840974292867;0.1554777664693929;0.15709900698069987;5.1456488999998605e-08;-3.567219599999563e-08;-5.421424859999979e-07;0.001621240511307;0.0017336678886570001;0.0014800616858679989;0.001621240511307;0.001655513827731;5.402619737541654;-2.2155805201247696;3.618186891231137;85.20246983531764;0.09854;0.09828;58.643708215844306;59.57134665523773;266031.8207343803;268805.8608744297;-0.927638439393423;2774.0401400495043;0.08804515120149378;-0.0610372754058098;2966.4101526628488;2532.4746684483134;2774.0401400495043;2832.683848265349;0.019394729689003524;0.019701519578806292;87.98241804263544;88.89985250064552;-0.0003067898898027674;0.9174344580101008;2.9118416279123613e-05;-2.01863335976613e-05;0.9810553392336042;0.8375435853753458;0.9174344580101008;0.9368291876991044
278;122498;7005250.279026805;2018-07-11 11:56:11.000001;397.85089111328125;871.3197631835938;1.0002909898757935;0.04979579895734787;3.4838518006e-05;3.4357244079e-05;101.40079316575384;27644.24176745862;0.1555126049873989;0.15713336422477886;-8.392765500000191e-08;-2.3059096000001375e-08;-4.812739269999974e-07;0.0016207592373799998;0.0017335839610020001;0.0014800386267719988;0.0016207592373799998;0.0016551164814589997;5.38638552435891;-2.228741766460327;3.6175245677483527;85.22156148968675;0.09854;0.09828;58.78731348736724;59.61080215702857;266091.4315365373;268864.6481879171;-0.823488669661325;2773.216651379843;-0.14360527152293998;-0.0394555017908419;2966.266547391326;2532.4352129465224;2773.216651379843;2832.00396486721;0.01944222302644481;0.019714568357869867;88.00213261099331;88.91929472367197;-0.00027234533142505803;0.9171621126786756;-4.749333744128543e-05;-1.304877906357607e-05;0.9810078458961629;0.8375305365962822;0.9171621126786756;0.9366043357051205
279;122741;7008435.172728787;2018-07-11 12:49:17.000000;399.06573486328125;873.425537109375;1.0002909898757935;0.04979579895734787;3.4796513281e-05;3.4231768428e-05;101.64976826770675;27745.89153572633;0.15554740150067992;0.15716759599320687;1.2547565100000147e-07;4.200472499999732e-08;-5.647448530000015e-07;0.0016201944925269998;0.0017337094366530002;0.0014800806314969987;0.0016201944925269998;0.0016544262609549999;5.373776801969388;-2.2461578223871466;3.6187302655622715;85.24063012528991;0.09855;0.09832;58.5726170928192;59.53892954318191;266150.9704660805;268923.2208050099;-0.9663124503627106;2772.25033892948;0.21469639454804804;0.07187261384666238;2966.481243785874;2532.507085560369;2772.25033892948;2830.8229560222994;0.019371218332776104;0.019690798545898437;88.02182340953922;88.93866594200475;-0.0003195802131223326;0.9168425324655534;7.100469366870668e-05;2.376981197143213e-05;0.9810788505898316;0.8375543064082536;0.9168425324655534;0.9362137507983295
280;122979;7011621.1599043915;2018-07-11 13:42:24.000000;398.4000549316406;875.5420532226562;1.0002909898757935;0.04979579895734787;3.4786073375e-05;3.4329636152e-05;101.32957197967102;27847.221107706;0.15558218757405493;0.15720192562935886;-9.786772399999637e-08;1.043990600000218e-08;-4.56437223000003e-07;0.0016197380553039998;0.0017336115689290002;0.0014800910714029988;0.0016197380553039998;0.0016540676914559998;5.357846902829101;-2.2595751761670995;3.619030292921786;85.25969303978069;0.09856;0.09824;58.74007466182135;59.52106623536276;266210.49153231585;268981.96087967174;-0.7809915735414107;2771.4693473559387;-0.167457569002152;0.01786330781914792;2966.313786216872;2532.5249488681884;2771.4693473559387;2830.20942201776;0.019426600135598337;0.019684890767603984;88.04150830030683;88.95809254214034;-0.000258290632005647;0.9165842418335477;-5.538180282223196e-05;5.90777829445363e-06;0.9810234687870094;0.8375602141865481;0.9165842418335477;0.9360108419691461
281;123224;7014808.858049856;2018-07-11 14:35:32.000000;398.9417419433594;876.2429809570312;1.0002909898757935;0.04979579895734787;3.4823524257e-05;3.4338067313e-05;101.41375733111285;27948.63486503711;0.1556170110983119;0.15723626369667187;-8.431161000000483e-09;-3.745088200000294e-08;-4.854569440000054e-07;0.0016192525983599998;0.0017336031377680001;0.0014800536205209988;0.0016192525983599998;0.001653590665673;5.343649034053404;-2.272454067589262;3.6179536873044666;85.27877647751228;0.09857;0.09686;58.75450088598618;59.58514694962058;266270.0766792655;269040.7153805577;-0.8306460636343987;2770.638701292304;-0.01442622416483177;-0.06408071425781986;2966.299359992707;2532.4608681539307;2770.638701292304;2829.3932021782907;0.019431371196750882;0.0197060836315807;88.0612143839384;88.9775239133371;-0.0002747124348298179;0.9163095293987179;-4.7710611525464324e-06;-2.119286397671735e-05;0.9810186977258568;0.8375390213225714;0.9163095293987179;0.9357409005954689
282;123467;7017991.437064916;2018-07-11 15:28:36.000000;399.06573486328125;876.2498168945312;1.0002909898757935;0.04979579895734787;3.458183856e-05;3.4336942222e-05;100.71321533646376;28049.348080373577;0.15565159293687192;0.15727060063889386;1.1250909999995146e-09;2.416856970000007e-07;-2.4489633800000427e-07;0.0016190077020219998;0.0017336042628590001;0.0014802953062179988;0.0016190077020219998;0.0016533446442439997;5.33664884518105;-2.2864268645815766;3.624893987063226;85.2977274704656;0.09857;0.09824;58.752575787536294;59.1716081686205;266329.2482874341;269099.46795634524;-0.41903238108420277;2770.2196689112197;0.0019250984498845188;0.41353878100008046;2966.301285091157;2532.874406934931;2770.2196689112197;2828.972244698756;0.019430734525483048;0.019569317504106353;88.08078370144251;88.99695464786258;-0.00013858297862330397;0.9161709464200946;6.366712678333382e-07;0.00013676612747434727;0.9810193343971246;0.8376757874500458;0.9161709464200946;0.9356016809455776
283;123704;7021166.031577524;2018-07-11 16:21:32.000000;399.6759338378906;879.092529296875;1.000598430633545;0.04979579895734787;3.4540523763e-05;3.399825613e-05;101.59498661027355;28150.94306698385;0.15568613346063492;0.15730459889502388;3.3868609200000146e-07;4.1314796999999286e-08;-5.422676330000064e-07;0.0016184654343889997;0.001733942948951;0.0014803366210149988;0.0016184654343889997;0.0016524636905189997;5.33076189557174;-2.3033022666510035;3.6260886834333546;85.31665582273642;0.09858;0.09823;58.17306348968045;59.10091606312679;266388.34920349723;269157.64101983496;-0.9278525734463345;2769.2918163377735;0.5795122978558442;0.07069210549371252;2966.8807973890125;2532.9450990404243;2769.2918163377735;2827.464879827454;0.019239077403000286;0.019545938111518307;88.10032963955403;89.01619372526558;-0.0003068607085180189;0.9158640857115765;0.00019165712248276145;2.337939258804656e-05;0.9812109915196073;0.8376991668426338;0.9158640857115765;0.9351031631145768
284;123948;7024336.819233498;2018-07-11 17:14:23.000000;400.8022155761719;877.6734619140625;1.0002909898757935;0.04979579895734787;3.4368508534e-05;3.3941373334e-05;101.25844996251854;28252.20151694637;0.15572050196916892;0.1573385402683579;5.688279599999841e-08;1.7201522900000453e-07;-4.271352000000003e-07;0.0016180382991889998;0.001733999831747;0.0014805086362439988;0.0016180382991889998;0.0016519796725229998;5.320042532815678;-2.32064857075198;3.6310687824666026;85.3354899099384;0.09858;0.09823;58.0757336004495;58.80658764817672;266447.1557911454;269215.7167534354;-0.7308540477272232;2768.5609622900465;0.09732988923095241;0.2943284149500637;2966.9781272782434;2533.2394274553744;2768.5609622900465;2826.636695890496;0.01920688832509704;0.019448597404025204;88.11977823695806;89.0354006135907;-0.00024170907892816134;0.9156223766326484;3.218907790324493e-05;9.734070749310245e-05;0.9812431805975106;0.8377965075501269;0.9156223766326484;0.9348292649577454
285;124189;7027502.472912968;2018-07-11 18:07:09.000000;401.4862976074219;879.8250732421875;1.0002909898757935;0.04979579895734787;3.4305105256e-05;3.376637918e-05;101.59545112352197;28353.79696806989;0.15575480707442493;0.1573723066475379;1.749941539999964e-07;6.34032779999995e-08;-5.387260759999972e-07;0.0016174995731129999;0.001734174825901;0.0014805720395219988;0.0016174995731129999;0.001651265952293;5.309459241962653;-2.3381683695353437;3.6329135898412743;85.35428925187742;0.09857;0.09824;57.77630806544443;58.69810082160407;266505.85389196704;269273.4930615009;-0.9217927561596454;2767.639169533887;0.29942553500507174;0.1084868265726496;2967.2775528132483;2533.347914281947;2767.639169533887;2825.4154775993316;0.019107861890888034;0.019412718488107234;88.13919095544617;89.05450847548158;-0.0003048565972191987;0.9153175200354292;9.902643420900904e-05;3.587891591797169e-05;0.9813422070317196;0.8378323864660449;0.9153175200354292;0.9344253819263173
286;124429;7030663.355064125;2018-07-11 18:59:51.000000;403.1416320800781;881.9537353515625;1.0002909898757935;0.04979579895734787;3.4163367355e-05;3.367491844e-05;101.45048284488139;28455.247450914772;0.15578897044177994;0.1574059815659779;9.146074000000189e-08;1.417379009999983e-07;-4.884489150000008e-07;0.0016170111241979998;0.001734266286641;0.0014807137774229988;0.0016170111241979998;0.0016506860426379999;5.297886965124046;-2.356538428781548;3.6370452751966256;85.37301092085065;0.09857;0.09824;57.619813231871525;58.45557873805252;266564.3094707051;269331.11287473276;-0.8357655061809954;2766.8034040277057;0.15649483357290264;0.2425220835515526;2967.4340476468215;2533.5904363654986;2766.8034040277057;2824.4232172595775;0.019056105699350814;0.019332511243422362;88.1585234666896;89.07356458118093;-0.00027640554407154896;0.9150411144913576;5.175619153721932e-05;8.020724468486907e-05;0.9813939632232568;0.8379125937107298;0.9150411144913576;0.9340972201907085
287;124672;7033822.908279624;2018-07-11 19:52:32.000000;404.1232604980469;881.9456176757812;1.0002909898757935;0.04979579895734787;3.4139575495e-05;3.36078811e-05;101.58205271382016;28556.829503628593;0.15582311001727495;0.1574395894470779;6.703733999999988e-08;2.3791859999998518e-08;-5.316943950000021e-07;0.0016164794298029997;0.001734333323981;0.0014807375692829988;0.0016164794298029997;0.0016500873109029997;5.284285933054472;-2.372798133196157;3.6377416895679833;85.39171955178455;0.09856;0.09823;57.50510830638689;58.4148694329333;266622.724340138;269388.6179830391;-0.9097611265464152;2765.893642901159;0.11470492548463804;0.04070930511921826;2967.548752572306;2533.6311456706176;2765.893642901159;2823.398751207546;0.019018170325012212;0.01931904780475801;88.17784251449436;89.09258275150594;-0.00030087747974579573;0.9147402370116118;3.7935374338602733e-05;1.346343866435593e-05;0.9814318985975955;0.837926057149394;0.9147402370116118;0.9337584073366241
288;124915;7036977.216824454;2018-07-11 20:45:07.000000;404.926513671875;879.1561279296875;1.0002909898757935;0.04979579895734787;3.3959147705e-05;3.3534817569e-05;101.26534201394391;28658.094845642536;0.15585706916497993;0.15747312426464688;7.306353099999761e-08;1.8042778999999938e-07;-4.243301360000004e-07;0.0016160550996669996;0.001734406387512;0.0014809179970729988;0.0016160550996669996;0.0016495899172359995;5.273996800869702;-2.3905124110461724;3.6430266934786624;85.4103293075308;0.09855;0.09824;57.380092205225964;58.10614661953844;266680.83048675756;269445.9980752443;-0.726054414312478;2765.1675884868464;0.12501610116092438;0.3087228133948615;2967.6737686734673;2533.9398684840125;2765.1675884868464;2822.5476806920724;0.0189768248241468;0.019216946561559266;88.19705946105591;89.11155957633008;-0.00024012173741246672;0.9145001152741993;4.134550086541351e-05;0.00010210124319874255;0.9814732440984609;0.8380281583925928;0.9145001152741993;0.933476940098346
289;125158;7040123.618608629;2018-07-11 21:37:33.999999;406.6729736328125;885.5675048828125;1.0002909898757935;0.04979579895734787;3.379363133e-05;3.3313953481e-05;101.43987068143554;28759.53471632397;0.15589086279630993;0.15750643821812788;2.208640879999992e-07;1.6551637500000608e-07;-4.796778489999935e-07;0.0016155754218179995;0.0017346272516;0.0014810835134479988;0.0016155754218179995;0.0016488893752989995;5.266375474114145;-2.409511539929051;3.647900678433698;85.42884835960753;0.09856;0.09829;57.002180451026405;57.82293813511971;266738.6534248927;269503.0002556953;-0.82075768409331;2764.346830802753;0.37791175419956236;0.2832084844187305;2968.0516804276667;2534.2230769684315;2764.346830802753;2821.3490112537797;0.018851841317100812;0.0191232834531365;88.21618274450904;89.13041141764718;-0.00027144213603568613;0.9142286731381636;0.00012498350704598482;9.366310842276542e-05;0.9815982276055069;0.8381218215010156;0.9142286731381636;0.9330805144552644
