cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
169;99002;7895151.627085389;2018-07-21 19:06:07.000000;35.89208221435547;61.4905891418457;1.000097393989563;0.049700282514095306;0.000774521684386;0.000783011623754;98.91573265192456;16755.580262532607;0.17906235922145805;0.18067070931197704;4.1483411959999895e-06;3.4424908679999864e-06;8.489939367999923e-06;0.0016083500905190017;0.00078627256783;0.0005432262382859999;0.0016083500905190017;0.0023913617142730017;2.0068017416532125;0.7640711899276527;0.5285527691577633;100.19275585831551;0.09819;0.09834;1367.985933897655;1353.153309090138;312836.7207770105;315646.6411330642;14.83262480751712;2809.920356053686;7.247494459825599;6.014315678249283;1373.6830723460064;949.0610743894305;2809.920356053686;4177.906289951341;0.44309393926705926;0.4382896163622853;101.32856743748151;102.23870740949357;0.004804322904773936;0.9101399720120762;0.0023474809136893983;0.0019480513357898921;0.4449392561340518;0.3074031681437607;0.9101399720120762;1.3532339112791354
170;99497;7928742.504224142;2018-07-22 04:25:59.000000;35.588985443115234;60.95132064819336;1.000097393989563;0.049700282514095306;0.000770875818144;0.000779407293457;98.90538934076953;16854.485651873376;0.17983323503960205;0.18145011660543403;3.604330296999971e-06;3.6458662420000426e-06;8.531475312999995e-06;0.0016168815658320016;0.000789876898127;0.000546872104528;0.0016168815658320016;0.002396288859289002;2.022470516142878;0.7703790947539365;0.5332600179223866;100.62409258916276;0.09819;0.09831;1361.6888713792496;1346.7836798475773;314183.50445685803;317008.33000444336;14.905191531672287;2824.8255475853584;6.297062518405467;6.369629242560634;1379.9801348644119;955.4307036319912;2824.8255475853584;4186.514418964608;0.4410543055486471;0.4362264781071167;101.76479391558863;102.67976171504222;0.004827827441530397;0.9149677994536065;0.002039633718412176;0.0020631382551686366;0.4469788898524639;0.3094663063989293;0.9149677994536065;1.3560221050022536
171;99994;7962175.393497946;2018-07-22 13:43:13.000000;35.43424987792969;61.502445220947266;1.000097393989563;0.049700282514095306;0.000767064902382;0.000775597494674;98.89986850775138;16953.38552038113;0.18060029994198404;0.18222571410010804;3.8097987829999397e-06;3.8109157620000098e-06;8.532592292000065e-06;0.0016254141581240017;0.0007936866969099999;0.00055068302029;0.0016254141581240017;0.0024010116527980016;2.0384813842807787;0.7765041753685654;0.5382036361710111;101.05329695587609;0.09818;0.09835;1355.0328384571103;1340.1256954709331;315523.630152329;318363.3628429005;14.907142986177176;2839.7326905715354;6.656032922139233;6.657984376644122;1386.6361677865511;962.0886880086352;2839.7326905715354;4194.765529028646;0.4388984004517585;0.43406994092941315;102.19886385651803;103.11866011549398;0.004828459522345298;0.9197962589759517;0.002155905096888631;0.0021565371777035325;0.44913479494935254;0.31162284357663284;0.9197962589759517;1.3586946594277103
172;100489;7995502.897688554;2018-07-22 22:58:42.000000;35.27325439453125;61.51430130004883;1.000097393989563;0.049700282514095306;0.000764657756453;0.000772891992793;98.93462004823677;17052.320140429365;0.18136495769843705;0.18299860609290106;2.7055018810000653e-06;2.4071459289999554e-06;8.234236339999955e-06;0.0016336483944640015;0.000796392198791;0.0005530901662189999;0.0016336483944640015;0.0024065403872570016;2.0527431999198837;0.7841007821131901;0.5413417616692903;101.48115442542228;0.09818;0.09834;1350.3061033677925;1335.9202128550767;316859.5503651841;319713.6689462683;14.385890512715783;2854.118581084251;4.726735089317797;4.205482615856404;1391.362902875869;966.2941706244916;2854.118581084251;4204.424684452044;0.4373673995703164;0.43270777497974605;102.63157163149779;103.55602751506432;0.004659624590570345;0.9244558835665221;0.0015310008814420663;0.0013621659496671126;0.45066579583079464;0.31298500952629993;0.9244558835665221;1.3618232831368384
173;100983;8028667.116312915;2018-07-23 08:11:24.000000;35.27951431274414;61.51430130004883;1.000097393989563;0.049700282514095306;0.00076038494481;0.00076900497934;98.8790664870079;17151.19920691637;0.18212534264324706;0.18376761107224104;3.887013452999943e-06;4.272811643000031e-06;8.620034530000043e-06;0.0016422684289940015;0.0008002792122439999;0.000557362977862;0.0016422684289940015;0.0024112734083340014;2.069099599730717;0.789785969833204;0.5469296362536274;101.90662108108867;0.09815;0.09833;1343.5151700441188;1328.4552582509616;318188.0056234351;321057.1841163124;15.059911793157342;2869.178492877408;6.79093332367368;7.464954604115239;1398.1538361995426;973.7591252286069;2869.178492877408;4212.693662921527;0.4351677999084155;0.4302898582014916;103.06186148969928;103.99119531497271;0.004877941706923838;0.9293338252734459;0.0021995996619009334;0.0024179167782544275;0.45286539549269555;0.3154029263045544;0.9293338252734459;1.3645016251818611
174;101475;8061684.37943207;2018-07-23 17:21:43.000000;35.42795944213867;61.91013717651367;1.000097393989563;0.049700282514095306;0.000757210948238;0.000765252013042;98.9492265728207;17250.148433489194;0.18288255359148506;0.18453286308528305;3.7529662980000447e-06;3.1739965720000308e-06;8.04106480400003e-06;0.0016503094937980016;0.000804032178542;0.000560536974434;0.0016503094937980016;0.0024155615068400015;2.0846102054870514;0.7961867649373419;0.551103833275365;102.33031175510813;0.09819;0.09832;1336.9584281640405;1322.9100242684588;319510.9156477035;322394.1425444765;14.048403895581826;2883.22689677299;6.556741880078366;5.545233982502852;1404.710578079621;979.3043592111097;2883.22689677299;4220.185324937031;0.4330440554192279;0.42849374355690306;103.49035523325618;104.42423937039194;0.004550311862324861;0.9338841371357708;0.0021237444891875493;0.0017961146445885715;0.4549891399818831;0.317199040949143;0.9338841371357708;1.3669281925549985
175;101971;8094611.790757536;2018-07-24 02:30:32.000000;35.1123161315918;61.898189544677734;1.000097393989563;0.049700282514095306;0.00075497519016;0.000762998212642;98.94848738187486;17349.09692087107;0.18363752878164505;0.18529586129792505;2.2538003999999882e-06;2.235758077999959e-06;8.023022482e-06;0.0016583325162800016;0.000806285978942;0.000562772732512;0.0016583325162800016;0.0024213307289220015;2.0981821472371194;0.8038296343615978;0.5540564557687435;102.75275143051323;0.09819;0.09828;1333.0208528439816;1319.0039703740877;320829.9196180776;323727.1633973205;14.016882469893966;2897.243779242884;3.9375753200587686;3.9060538943709084;1408.6481533996798;983.2104131054806;2897.243779242884;4230.264632086866;0.43176866528801905;0.427228563291405;103.91758379654759;104.85600803567996;0.0045401019966140686;0.9384242391323848;0.00127539013120885;0.0012651802654980576;0.456264530113092;0.318464221214641;0.9384242391323848;1.3701929044204038
176;102464;8127348.079810365;2018-07-24 11:36:09.000000;35.25448226928711;61.464752197265625;1.000097393989563;0.049700282514095306;0.000750434976615;0.000758317923718;98.96046936826309;17448.057390239333;0.18438796375826005;0.18605417922164305;4.68028892400003e-06;4.540213544999968e-06;7.882947102999939e-06;0.0016662154633830016;0.000810966267866;0.0005673129460569999;0.0016662154633830016;0.002424533387101002;2.1148227417768384;0.808257241522161;0.5600701812582365;103.1726506696746;0.0982;0.09833;1324.8440017981272;1311.0718425767068;322140.9914606543;325052.00739911856;13.772159221420623;2911.0159384643052;8.17685104585438;7.932127797381036;1416.8250044455342;991.1425409028617;2911.0159384643052;4235.859940262433;0.42912016353743115;0.42465932799050005;104.34224312453809;105.2851281992174;0.004460835546931116;0.942885074679316;0.002648501750587921;0.002569235300904968;0.4589130318636799;0.321033456515546;0.942885074679316;1.3720052382167474
177;102953;8160049.419106197;2018-07-24 20:41:12.000000;35.093631744384766;61.82543182373047;1.000097393989563;0.049700282514095306;0.000750088429573;0.000756924919124;99.09680744043781;17547.15419767977;0.18513805218783305;0.18681110414076704;1.3930045940000173e-06;3.4654704200005014e-07;6.836489550999972e-06;0.0016730519529340017;0.00081235927246;0.000567659493099;0.0016730519529340017;0.0024299768720580017;2.1257890405254933;0.816905482490718;0.5605319761542623;103.59235600151045;0.09823;0.09829;1322.4103077984;1310.4663962914817;323451.45785694575;326374.417706917;11.943911506918395;2922.959849971224;2.433693999727297;0.6054462852250687;1419.2586984452614;991.7479871880868;2922.959849971224;4245.370157769624;0.4283318841885073;0.4244632224802843;104.76670634701837;105.7134600834059;0.003868661708223067;0.9467537363875391;0.0007882793489238098;0.0001961055102157605;0.4597013112126037;0.32122956202576175;0.9467537363875391;1.3750856205760464
178;103441;8192562.935269035;2018-07-25 05:43:07.000000;36.504432678222656;61.025184631347656;1.000097393989563;0.049700282514095306;0.00074444865906;0.000753237583207;98.83318034801448;17645.987378027785;0.18588250084689306;0.18756434172397404;3.6873359169999932e-06;5.639770512999966e-06;8.788924146999944e-06;0.0016818408770810016;0.000816046608377;0.000573299263612;0.0016818408770810016;0.0024350784602880015;2.142422092805879;0.82110385898853;0.5680507836583462;104.00890564974782;0.09817;0.09829;1315.9682276108442;1300.6132517171955;324752.071108663;327690.3859345278;15.354975893648668;2938.314825864872;6.44208018755588;9.853144574286153;1425.7007786328172;1001.6011317623729;2938.314825864872;4254.283053475716;0.426245278897731;0.4212717652178919;105.18797811223627;106.13970536230363;0.00497351367983915;0.9517272500673782;0.002086605290776304;0.0031914572623923873;0.46178791650338;0.32442101928815414;0.9517272500673782;1.3779725289651092
179;103925;8224820.857057119;2018-07-25 14:40:46.000000;36.82686233520508;63.546897888183594;1.000097393989563;0.049700282514095306;0.000739069700949;0.000746319739507;99.02856132911757;17745.0159393569;0.18662157054784206;0.18831066146348105;6.917843700000002e-06;5.378958111000045e-06;7.250038557999987e-06;0.0016890909156390015;0.000822964452077;0.000578678221723;0.0016890909156390015;0.0024354106551460015;2.161453468691342;0.8236172364044588;0.5752762088714051;104.4224455496543;0.09819;0.0983;1303.8821836909194;1291.2157679357995;326043.2868765988;328994.26811821875;12.666415755119823;2950.981241619992;12.086043919924846;9.397483781396001;1437.786822552742;1010.9986155437689;2950.981241619992;4254.863425310911;0.422330580158559;0.4182278975839367;105.6062060098202;106.5620359424622;0.004102682574622346;0.9558299326420006;0.003914698739172007;0.003043867633955203;0.465702615242552;0.32746488692210934;0.9558299326420006;1.3781605128005596
180;104408;8257097.357142061;2018-07-25 23:38:44.000000;36.18223190307617;63.67851257324219;1.000097393989563;0.049700282514095306;0.000739401737293;0.000746854154735;99.00215893628598;17844.01809829319;0.18736097228513507;0.18905751561821604;-5.344152280000467e-07;-3.320363439999899e-07;7.452417442000044e-06;0.0016965433330810016;0.000822430036849;0.000578346185379;0.0016965433330810016;0.0024433974878160015;2.1708138878847105;0.8341500099385443;0.5748269463139309;104.83617123755384;0.09822;0.09831;1304.8158512031075;1291.7958628339534;327335.08273943275;330299.08396942186;13.019988369154174;2964.001229989146;-0.9336675121881133;-0.580094898153763;1436.853155040554;1010.4185206456151;2964.001229989146;4268.817081192254;0.42263299731482495;0.41841579171881227;106.02462180153903;106.98466893977702;0.004217205596012676;0.9600471382380132;-0.0003024171562659189;-0.0001878941348755889;0.4654001980862861;0.32727699278723377;0.9600471382380132;1.3826801355528382
181;104891;8289081.698544282;2018-07-26 08:31:50.000000;37.42586898803711;63.42424392700195;1.000097393989563;0.049700282514095306;0.000731944477584;0.000739987881115;98.91303577581834;17942.931134069007;0.18809291676271908;0.18979750349933106;6.866273620000042e-06;7.4572597089999585e-06;8.04340353099996e-06;0.0017045867366120016;0.000829296310469;0.000585803445088;0.0017045867366120016;0.0024445746177270016;2.190978402517291;0.8349427370751424;0.5849124780795195;105.24572428188584;0.09817;0.09832;1292.819904469367;1278.7674146246854;328613.85015405744;331591.9038738912;14.052489844681526;2978.0537198338275;11.995946733740434;13.028448209267788;1448.8491017742945;1023.4469688548829;2978.0537198338275;4270.873624303194;0.41874748127128897;0.41419584596020825;106.43881764749923;107.40341642104832;0.004551635311080706;0.964598773549094;0.00388551604353596;0.0042199457586039905;0.46928571412982206;0.3314969385458377;0.964598773549094;1.383346254820383
182;105377;8320854.589194283;2018-07-26 17:21:23.000000;39.928646087646484;67.07373809814453;1.000097393989563;0.049700282514095306;0.000727753909498;0.000734091420977;99.13668634479266;18042.0678204138;0.18882067067221708;0.19053159492030805;5.896460137999994e-06;4.190568086000061e-06;6.337511479000027e-06;0.0017109242480910017;0.000835192770607;0.000589994013174;0.0017109242480910017;0.0024450156690680016;2.207692746284706;0.8378759423369494;0.5906377321313463;105.65293253099132;0.09822;0.09832;1282.51830193389;1271.4461463027615;329885.29630036023;332874.4221758251;11.07215563112855;2989.1258754649566;10.301602535477063;7.321268321924087;1459.1507043097715;1030.768237176807;2989.1258754649566;4271.644177398846;0.4154107673949974;0.4118244695148747;106.85064211701412;107.81882718844331;0.003586297880122605;0.9681850714292166;0.0033367138762916207;0.0023713764453335198;0.47262242800611365;0.33386831499117126;0.9681850714292166;1.383595838824214
183;105860;8352708.045032979;2018-07-27 02:12:19.000000;40.1882209777832;66.17985534667969;1.000097393989563;0.049700282514095306;0.000728624028885;0.000736811534339;98.88879244251446;18140.956612856313;0.18954929470110207;0.19126840645464704;-2.720113362000018e-06;-8.70119386999998e-07;8.187505454000047e-06;0.0017191117535450017;0.000832472657245;0.000589123893787;0.0017191117535450017;0.002455923287884002;2.2152054398211396;0.8503219419018957;0.5894421090290256;106.0606276476869;0.09819;0.09828;1287.2705644864982;1272.9663166886376;331158.2626170488;334161.6927403116;14.30424779786059;3003.430123262817;-4.7522625526082125;-1.5201703858761735;1454.3984417571633;1029.2480667909308;3003.430123262817;4290.700687749315;0.4169500366832911;0.4123168563647277;107.26295897337883;108.2357772251266;0.004633180318563413;0.97281825174778;-0.0015392692882937491;-0.0004923868498529406;0.4710831587178199;0.33337592814131833;0.97281825174778;1.3897682884310711
184;106337;8384323.854480036;2018-07-27 10:59:16.000000;35.099857330322266;66.64540100097656;1.000097393989563;0.049700282514095306;0.000723217937279;0.000730800082268;98.96248711884799;18239.91909997516;0.19027251263838107;0.19199920653691505;6.011452070999986e-06;5.406091605999921e-06;7.5821449889999825e-06;0.0017266938985340016;0.000838484109316;0.0005945299853929999;0.0017266938985340016;0.0024574939808020015;2.233861971202354;0.8533084662227173;0.5968616990942514;106.465297833745;0.09817;0.09834;1276.7680615530148;1263.5214284519675;332421.7840455008;335438.4608018646;13.246633101047346;3016.676756363864;10.502502933483303;9.444888236670058;1464.9009446906466;1038.6929550276009;3016.676756363864;4293.4448179168785;0.41354825068414564;0.40925763431351886;107.67221660769235;108.64932547581074;0.0042906163706268145;0.9771088681184068;0.0034017859991454544;0.003059222051208855;0.4744849447169654;0.3364351501925272;0.9771088681184068;1.3906571188025523
185;106822;8416045.116860198;2018-07-27 19:47:58.000000;32.448211669921875;61.40312194824219;1.000097393989563;0.049700282514095306;0.000726775271833;0.000732495583643;99.2190653516912;18339.13816532685;0.1909992879102141;0.19273170212055804;-1.6955013750000192e-06;-3.5573345540000157e-06;5.720311809999986e-06;0.0017324142103440016;0.0008367886079409999;0.0005909726508389999;0.0017324142103440016;0.0024649097939870015;2.239427113087721;0.866136751979713;0.5919429403486042;106.87195849481988;0.09823;0.09831;1279.7302423962367;1269.7363855284782;333691.5204310293;336718.19104426086;9.99385686775846;3026.6706132316226;-2.962180843221883;-6.2149570765107685;1461.9387638474248;1032.4779979510902;3026.6706132316226;4306.4008556278595;0.4145077081947247;0.41127067388152133;108.08348728157388;109.06383318400546;0.0032370343132033584;0.9803459024316101;-0.0009594575105790518;-0.0020130395680025078;0.4735254872063863;0.33442211062452465;0.9803459024316101;1.3948536106263347
