;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
1118;1118;217;11;1;117986.0;;117986;117986;117986;117986;0.0;9143761.819157109;;9143761.819157109;9143761.819157109;9143761.819157109;9143761.819157109;0.0;0.015591434761652;;0.015591434761652;0.015591434761652;0.015591434761652;0.015591434761652;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.05132152885198593;;0.05132152885198593;0.05132152885198593;0.05132152885198593;0.05132152885198593;0.0;5e-14;;5e-14;5e-14;5e-14;5e-14;0.0;0.000498694594615;;0.000498694594615;0.000498694594615;0.000498694594615;0.000498694594615;0.0;8.321471214294434;;8.321471214294434;8.321471214294434;8.321471214294434;8.321471214294434;0.0;1e-05;ir;;
1119;1119;217;12;1;117995.5;5.338539126015656;117987;118004;117987;118004;0.014408367023485639;9144207.099681845;305.8379279118989;9143769.049522936;9144661.763577098;9143769.049522936;9144661.763577098;0.009763086199210805;445.3508593251529;305.8379279272119;7.300700298054894;900.0147544603833;7.300700298054894;900.0147544603833;12227.7866193216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0786193311214447;0.008728611661658175;0.05685625225305557;0.08698974549770355;0.05685625225305557;0.08514484018087387;49.75457721327035;5e-14;0.0;5e-14;5e-14;5e-14;5e-14;0.0;0.000498694594615;0.0;0.000498694594615;0.000498694594615;0.000498694594615;0.000498694594615;0.0;8.321471214294434;0.0;8.321471214294434;8.321471214294434;8.321471214294434;8.321471214294434;0.0;0.0;ocvrlx_up;;
1120;1120;217;13;1;118115.5;64.23005527009921;118005;118226;118005;118226;0.1872801999915258;9155290.505485404;5973.153753366105;9144664.284095034;9161744.114894914;9144664.284095034;9161744.114894914;0.18677373241121387;10628.96740044816;5973.153753380818;2.746010304163213;17082.576809828803;2.746010304163213;17082.576809828803;621987.1343392263;0.00010579550419336285;2.1795840229998797e-07;0.00010517760529182851;0.00010658451355993748;0.000105881059425883;0.000105881059425883;0.0;0.5077824448612897;0.2524484225590756;0.09037207812070847;1.0002191066741943;0.09037207812070847;1.0002191066741943;1006.7789160920019;0.00031234640279371165;0.00017546646901823825;8.0745009e-08;0.000501889046805;8.0745009e-08;0.000501889046805;621472.8414929027;0.000498694594615;0.0;0.000498694594615;0.000498694594615;0.000498694594615;0.000498694594615;0.0;8.321471214294434;0.0;8.321471214294434;8.321471214294434;8.321471214294434;8.321471214294434;0.0;0.09885;charge;;
1121;1121;217;14;1;118227.0;;118227;118227;118227;118227;0.0;9161744.12531116;;9161744.12531116;9161744.12531116;9161744.12531116;9161744.12531116;0.0;0.015494112159521;;0.015494112159521;0.015494112159521;0.015494112159521;0.015494112159521;0.0;4.935741799272364e-06;;4.935741799272364e-06;4.935741799272364e-06;4.935741799272364e-06;4.935741799272364e-06;0.0;0.996529221534729;;0.996529221534729;0.996529221534729;0.996529221534729;0.996529221534729;0.0;0.000501889068048;;0.000501889068048;0.000501889068048;0.000501889068048;0.000501889068048;0.0;0.000498694594615;;0.000498694594615;0.000498694594615;0.000498694594615;0.000498694594615;0.0;29.145986557006836;;29.145986557006836;29.145986557006836;29.145986557006836;29.145986557006836;0.0;0.00461;ir;;
1122;1122;217;15;1;118263.5;20.92844953645635;118228;118299;118228;118299;0.06005345603410359;9161899.936255425;226.474281559907;9161744.1355796;9162644.025675487;9161744.1355796;9162644.025675487;0.009822257449770104;155.9253405730732;226.47428155857764;0.124664944823393;900.0147604766896;0.124664944823393;900.0147604766896;721846.9448702668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7840018562144704;0.11004846220196528;0.6161707639694214;0.9756202697753906;0.9756202697753906;0.6161707639694214;-36.843177303883046;0.000501889068048;0.0;0.000501889068048;0.000501889068048;0.000501889068048;0.000501889068048;0.0;0.000498694594615;0.0;0.000498694594615;0.000498694594615;0.000498694594615;0.000498694594615;0.0;29.145986557006836;0.0;29.145986557006836;29.145986557006836;29.145986557006836;29.145986557006836;0.0;0.0;ocvrlx_down;;
1123;1123;218;10;1;118395.5;55.569775957799216;118300;118491;118300;118491;0.1614539306846999;9168990.019942436;5619.744084572308;9162644.25612566;9179597.225740127;9162644.25612566;9179597.225740127;0.1850226762119766;6345.763819370814;5619.744084600205;2.4773026e-06;16952.969616945316;2.4773026e-06;16952.969616945316;684331805669.1182;-0.00010581393416941864;2.2332352257364293e-07;-0.00010620962711982429;-0.00010515444591874257;-0.00010620962711982429;-0.00010585790005279705;0.33116307491638886;0.24686733208363876;0.15607042691287815;0.049784105271101;0.6069462299346924;0.6069462299346924;0.049784105271101;-91.79760861576523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018645156825029688;0.00016509808009639685;7.3e-14;0.000498036040316;7.3e-14;0.000498036040316;682241151017.8082;29.145986557006836;0.0;29.145986557006836;29.145986557006836;29.145986557006836;29.145986557006836;0.0;0.09887;discharge;;
1124;1124;218;11;1;118492.0;;118492;118492;118492;118492;0.0;9179597.299514327;;9179597.299514327;9179597.299514327;9179597.299514327;9179597.299514327;0.0;0.01559603546648;;0.01559603546648;0.01559603546648;0.01559603546648;0.01559603546648;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.051014043390750885;;0.051014043390750885;0.051014043390750885;0.051014043390750885;0.051014043390750885;0.0;5e-14;;5e-14;5e-14;5e-14;5e-14;0.0;0.000498036040316;;0.000498036040316;0.000498036040316;0.000498036040316;0.000498036040316;0.0;8.167369842529297;;8.167369842529297;8.167369842529297;8.167369842529297;8.167369842529297;0.0;1e-05;ir;;
1125;1125;218;12;1;118501.5;5.338539126015656;118493;118510;118493;118510;0.014346839053783767;9180036.380219057;305.32275208782784;9179602.69259856;9180497.27865899;9179602.69259856;9180497.27865899;0.009745367968379387;439.1161026399159;305.32275209286803;5.428482043449057;900.0145424740609;5.428482043449057;900.0145424740609;16479.48824865643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0787389079729716;0.00910331004961233;0.05624128505587578;0.08698974549770355;0.05624128505587578;0.08698974549770355;54.672400197255705;5e-14;0.0;5e-14;5e-14;5e-14;5e-14;0.0;0.000498036040316;0.0;0.000498036040316;0.000498036040316;0.000498036040316;0.000498036040316;0.0;8.167369842529297;0.0;8.167369842529297;8.167369842529297;8.167369842529297;8.167369842529297;0.0;0.0;ocvrlx_up;;
1126;1126;218;13;1;118621.0;63.94137940332536;118511;118731;118511;118731;0.18563677633299863;9191127.16438662;5963.545476747037;9180503.062741112;9197586.573184358;9180503.062741112;9197586.573184358;0.18608468758731836;10630.076319803298;5963.545476772594;5.974674535523458;17089.48511742768;5.974674535523458;17089.48511742768;285932.06778577145;0.00010573145605800715;2.2247460469734217e-07;0.00010517760529182851;0.00010623278649291024;0.000105881059425883;0.000105881059425883;0.0;0.5067382487910905;0.25090756840219297;0.09221698343753815;1.0002191066741943;0.09221698343753815;1.0002191066741943;984.6365489190811;0.0003121072517551357;0.00017507132541989118;1.75247149e-07;0.000501722727933;1.75247149e-07;0.000501722727933;286194.37385768833;0.000498036040319;0.0;0.000498036040319;0.000498036040319;0.000498036040319;0.000498036040319;0.0;8.167369842529297;0.0;8.167369842529297;8.167369842529297;8.167369842529297;8.167369842529297;0.0;0.09879;charge;;
1127;1127;218;14;1;118732.0;;118732;118732;118732;118732;0.0;9197586.7102843;;9197586.7102843;9197586.7102843;9197586.7102843;9197586.7102843;0.0;0.015609129780221;;0.015609129780221;0.015609129780221;0.015609129780221;0.015609129780221;0.0;3.633059861840593e-07;;3.633059861840593e-07;3.633059861840593e-07;3.633059861840593e-07;3.633059861840593e-07;0.0;0.9894570708274841;;0.9894570708274841;0.9894570708274841;0.9894570708274841;0.9894570708274841;0.0;0.000501722729508;;0.000501722729508;0.000501722729508;0.000501722729508;0.000501722729508;0.0;0.000498036040319;;0.000498036040319;0.000498036040319;0.000498036040319;0.000498036040319;0.0;28.988557815551758;;28.988557815551758;28.988557815551758;28.988557815551758;28.988557815551758;0.0;0.00034;ir;;
1128;1128;218;15;1;118768.5;20.92844953645635;118733;118804;118733;118804;0.05979803424490243;9197738.55769206;221.70552324397744;9197586.769401776;9198486.752997786;9197586.769401776;9198486.752997786;0.00978499707123361;151.81949594186375;221.70552327072585;0.031205519147072;900.0148015291328;0.031205519147072;900.0148015291328;2884052.6311014146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7856844771239493;0.11029022089075363;0.6174007058143616;0.9790025949478149;0.9790025949478149;0.6174007058143616;-36.93574368439016;0.000501722729508;0.0;0.000501722729508;0.000501722729508;0.000501722729508;0.000501722729508;0.0;0.000498036040319;0.0;0.000498036040319;0.000498036040319;0.000498036040319;0.000498036040319;0.0;28.988557815551758;0.0;28.988557815551758;28.988557815551758;28.988557815551758;28.988557815551758;0.0;0.0;ocvrlx_down;;
1129;1129;219;10;1;118900.0;55.281099844341014;118805;118995;118805;118995;0.15992592904339042;9204871.21168148;5617.7506579808705;9198486.766095338;9215422.265572982;9198486.766095338;9215422.265572982;0.18411179912837405;6384.585971095782;5617.750657975768;0.140385199320228;16935.63986248847;0.140385199320228;16935.63986248847;12063593.284259368;-0.00010580265496373519;2.4380114259628336e-07;-0.00010656135418685153;-0.00010515444591874257;-0.00010550617298576981;-0.00010585790005279705;-0.3333710787469093;0.24464885964599578;0.15423733135463258;0.049784105271101;0.5974141955375671;0.5974141955375671;0.049784105271101;-91.66673546712359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001875620445073508;0.00016502312610587803;4.128802e-09;0.000497444701899;4.128802e-09;0.000497444701899;12048060.74733058;28.988557815551758;0.0;28.988557815551758;28.988557815551758;28.988557815551758;28.988557815551758;0.0;0.09885;discharge;;
1130;1130;219;11;1;118996.0;;118996;118996;118996;118996;0.0;9215422.326862317;;9215422.326862317;9215422.326862317;9215422.326862317;9215422.326862317;0.0;0.015618685090248;;0.015618685090248;0.015618685090248;0.015618685090248;0.015618685090248;0.0;-7.022937097644899e-06;;-7.022937097644899e-06;-7.022937097644899e-06;-7.022937097644899e-06;-7.022937097644899e-06;0.0;0.051014043390750885;;0.051014043390750885;0.051014043390750885;0.051014043390750885;0.051014043390750885;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000497444732369;;0.000497444732369;0.000497444732369;0.000497444732369;0.000497444732369;0.0;8.014680862426758;;8.014680862426758;8.014680862426758;8.014680862426758;8.014680862426758;0.0;0.00656;ir;;
1131;1131;219;12;1;119005.5;5.338539126015656;118997;119014;118997;119014;0.014286074438851399;9215860.71129707;305.2508253392838;9215428.534404352;9216322.309233826;9215428.534404352;9216322.309233826;0.009698678972297151;438.4168213407901;305.2508253446612;6.239928526280996;900.0147583532876;6.239928526280996;900.0147583532876;14323.478643427627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07861933029360241;0.00904588692972343;0.05624128505587578;0.08637477457523346;0.05624128505587578;0.08606728911399841;53.0322236209405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000497444732369;0.0;0.000497444732369;0.000497444732369;0.000497444732369;0.000497444732369;0.0;8.014680862426758;0.0;8.014680862426758;8.014680862426758;8.014680862426758;8.014680862426758;0.0;0.0;ocvrlx_up;;
1132;1132;219;13;1;119125.0;63.94137940332536;119015;119235;119015;119235;0.18485064907784732;9226927.36691756;5957.880754694665;9216326.567714188;9233375.69614534;9216326.567714188;9233375.69614534;0.1849883281141267;10605.245198278959;5957.880754704123;4.445994803326947;17053.574425955903;4.445994803326947;17053.574425955903;383471.62300762656;0.00010585718654803047;1.7742641153329409e-07;0.00010517760529182851;0.00010658451355993748;0.000105881059425883;0.000105881059425883;0.0;0.5069622527217973;0.2515763719171675;0.09129452705383301;1.0002191066741943;0.09129452705383301;1.0002191066741943;995.5959124301089;0.00031157532346112217;0.00017504457543167517;1.30585119e-07;0.000501030917775;1.30585119e-07;0.000501030917775;383581.4804104899;0.000497444732369;0.0;0.000497444732369;0.000497444732369;0.000497444732369;0.000497444732369;0.0;8.014680862426758;0.0;8.014680862426758;8.014680862426758;8.014680862426758;8.014680862426758;0.0;0.09891;charge;;
1133;1133;219;14;1;119236.0;;119236;119236;119236;119236;0.0;9233375.778181186;;9233375.778181186;9233375.778181186;9233375.778181186;9233375.778181186;0.0;0.031152080190993;;0.031152080190993;0.031152080190993;0.031152080190993;0.031152080190993;0.0;0.000105881059425883;;0.000105881059425883;0.000105881059425883;0.000105881059425883;0.000105881059425883;0.0;0.9999115467071533;;0.9999115467071533;0.9999115467071533;0.9999115467071533;0.9999115467071533;0.0;0.000501031834001;;0.000501031834001;0.000501031834001;0.000501031834001;0.000501031834001;0.0;0.000497444732369;;0.000497444732369;0.000497444732369;0.000497444732369;0.000497444732369;0.0;29.477128982543945;;29.477128982543945;29.477128982543945;29.477128982543945;29.477128982543945;0.0;0.09893;ir;;
1134;1134;219;15;1;119273.0;21.217131442932306;119237;119309;119237;119309;0.06038394122629721;9233526.160176015;220.73085748764905;9233375.782251988;9234275.75018366;9233375.782251988;9234275.75018366;0.009746900298402365;150.42473597408232;220.73085749354826;0.046811817724322;900.0147438433721;0.046811817724322;900.0147438433721;1922522.9349683034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7865046148430811;0.11046118583820827;0.6161707639694214;0.9777726531028748;0.9777726531028748;0.6161707639694214;-36.982205217740734;0.000501031834001;0.0;0.000501031834001;0.000501031834001;0.000501031834001;0.000501031834001;0.0;0.000497444732369;0.0;0.000497444732369;0.000497444732369;0.000497444732369;0.000497444732369;0.0;29.477128982543945;0.0;29.477128982543945;29.477128982543945;29.477128982543945;29.477128982543945;0.0;0.0;ocvrlx_down;;
1135;1135;220;10;1;119404.5;54.99242372060597;119310;119499;119310;119499;0.15841086245914004;9240652.910628226;5598.98964732397;9234275.755131241;9251203.283411775;9234275.755131241;9251203.283411775;0.18331192103644592;6377.342732700577;5598.989647308927;0.18723559218503;16927.71551612476;0.18723559218503;16927.71551612476;9040764.142644659;-0.00010578385224921236;2.366782550135734e-07;-0.00010656135418685153;-0.00010515444591874257;-0.00010585790005279705;-0.00010620962711982429;-0.332263408637254;0.24402214063233452;0.15315361020472923;0.049784105271101;0.5949543118476868;0.5949543118476868;0.049784105271101;-91.6322809533909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018731916766752632;0.0001644691079524294;5.505657e-09;0.000497279212659;5.505657e-09;0.000497279212659;9032050.253076063;29.477128982543945;0.0;29.477128982543945;29.477128982543945;29.477128982543945;29.477128982543945;0.0;0.09884;discharge;;
1136;1136;220;12;1;119508.5;5.338539126015656;119500;119517;119500;119517;0.014225941422594143;9251630.087990668;304.4096397606668;9251206.654866356;9252103.01926129;9251206.654866356;9252103.01926129;0.00968916194798736;427.08347656467805;304.4096398452195;3.650352095479489;900.0147473823758;3.650352095479489;900.0147473823758;24555.559897822823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07805560901761055;0.009509223884044085;0.05501134693622589;0.08698974549770355;0.05501134693622589;0.08606728911399841;56.45370256753642;5.1e-14;0.0;5.1e-14;5.1e-14;5.1e-14;5.1e-14;0.0;0.000497279212659;0.0;0.000497279212659;0.000497279212659;0.000497279212659;0.000497279212659;0.0;8.16880989074707;0.0;8.16880989074707;8.16880989074707;8.16880989074707;8.16880989074707;0.0;0.0;ocvrlx_up;;
1137;1137;220;13;1;119628.0;63.94137940332536;119518;119738;119518;119738;0.18407269197945078;9262709.835186686;5959.598856086102;9252107.428764036;9269162.360353678;9252107.428764036;9269162.360353678;0.1843356415925324;10606.633804116054;5959.598856099244;4.227381342513981;17059.158971339024;4.227381342513981;17059.158971339024;403439.62865328154;0.0001057998916411844;2.1633979029479012e-07;0.00010517760529182851;0.00010658451355993748;0.000105881059425883;0.000105881059425883;0.0;0.5066297244095155;0.2512870511644296;0.09129452705383301;1.0002191066741943;0.09129452705383301;1.0002191066741943;995.5959124301089;0.0003114684813557149;0.00017500781786455375;1.24074859e-07;0.000500968379925;1.24074859e-07;0.000500968379925;403663.005626305;0.000497279212659;0.0;0.000497279212659;0.000497279212659;0.000497279212659;0.000497279212659;0.0;8.16880989074707;0.0;8.16880989074707;8.16880989074707;8.16880989074707;8.16880989074707;0.0;0.09885;charge;;
1138;1138;220;15;1;119776.0;21.79449471770337;119739;119813;119739;119813;0.06180108402441978;9269318.27531258;231.17561509082515;9269162.453884518;9270062.468634378;9269162.453884518;9270062.468634378;0.00970977425779406;155.82142928091454;231.17561509380354;1.415601486e-06;900.01475127528;1.415601486e-06;900.01475127528;63578256928.989876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7877553908030192;0.11344887125642485;0.6158632636070251;0.9891496300697327;0.9891496300697327;0.6158632636070251;-37.73810909037005;0.000500968381495;0.0;0.000500968381495;0.000500968381495;0.000500968381495;0.000500968381495;0.0;0.000497279212659;0.0;0.000497279212659;0.000497279212659;0.000497279212659;0.000497279212659;0.0;29.145986557006836;0.0;29.145986557006836;29.145986557006836;29.145986557006836;29.145986557006836;0.0;0.0;ocvrlx_down;;
1139;1139;221;10;1;119909.0;55.281099844341014;119814;120004;119814;120004;0.1585791309863622;9276382.343479192;5594.042895139129;9270062.586858008;9286954.672918083;9270062.586858008;9286954.672918083;0.18222192031392193;6319.756623450194;5594.042895158824;2.4773026e-06;16892.08606255401;2.4773026e-06;16892.08606255401;681874150540.8628;-0.00010582475299935992;2.0777713683381435e-07;-0.00010656135418685153;-0.00010550617298576981;-0.00010585790005279705;-0.00010620962711982429;-0.332263408637254;0.2466096782481483;0.15577694033023454;0.049784105271101;0.6078686714172363;0.6078686714172363;0.049784105271101;-91.81005575513043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018573295926990055;0.00016441115011564688;7.3e-14;0.000496487812271;7.3e-14;0.000496487812271;680120290682.1918;29.145986557006836;0.0;29.145986557006836;29.145986557006836;29.145986557006836;29.145986557006836;0.0;0.09888;discharge;;
