;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
1061;1061;205;10;1;117837.5;60.18859249614221;117734;117941;117734;117941;0.17582006896903188;9476733.340066519;6262.606828743906;9469414.65758319;9488349.567612516;9469414.65758319;9488349.567612516;0.19995861110762947;7318.729063165554;6262.6068287391445;0.046579659080694;18934.956608983262;0.046579659080694;18934.956608983262;40650598.143111326;-9.043393615334375e-05;2.7276793248017418e-09;-9.04429834918119e-05;-9.042783494805917e-05;-9.043162572197616e-05;-9.043540921993554e-05;-0.004183821676508839;0.24090940227660423;0.15376722234729726;0.04980000853538513;0.6078898310661316;0.6078898310661316;0.04980000853538513;-91.80772469115914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001838486831719327;0.0001573188769931342;1.170052e-09;0.00047565423267;1.170052e-09;0.00047565423267;40652301.14712851;34.72313690185547;0.0;34.72313690185547;34.72313690185547;34.72313690185547;34.72313690185547;0.0;0.09829;discharge;;
1062;1062;205;12;1;117950.5;5.338539126015656;117942;117959;117942;117959;0.014413864441844296;9488787.612776982;305.5584505862643;9488353.973885477;9489249.090330731;9488353.973885477;9489249.090330731;0.009433843295877637;438.53723071229217;305.558450580467;4.898339287117248;900.014784541915;4.898339287117248;900.014784541915;18273.87595646908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0774738842414485;0.009091015680697145;0.05502729490399361;0.08577604591846466;0.05502729490399361;0.08546856045722961;55.32030169091;3.8e-14;0.0;3.8e-14;3.8e-14;3.8e-14;3.8e-14;0.0;0.00047565423267;0.0;0.00047565423267;0.00047565423267;0.00047565423267;0.00047565423267;0.0;10.677192687988281;0.0;10.677192687988281;10.677192687988281;10.677192687988281;10.677192687988281;0.0;0.0;ocvrlx_up;;
1063;1063;205;13;1;118076.5;67.6941651843052;117960;118193;117960;118193;0.19752458460495084;9500874.187448222;6535.530246735994;9489254.078847598;9508159.801652301;9489254.078847598;9508159.801652301;0.1992329707647451;11625.521731349098;6535.530246753254;5.413130553139203;18911.13593525605;5.413130553139203;18911.13593525605;349256.730816127;9.046381841409697e-05;2.5424422296948803e-09;9.045300976140425e-05;9.047194180311635e-05;9.046058403328061e-05;9.046436753123999e-05;0.004182482348315843;0.4996450209719503;0.24806359155563004;0.09069584310054779;1.000243902206421;0.09069584310054779;1.000243902206421;1002.8552886349204;0.00029213377950747005;0.00016422950721981902;1.36022287e-07;0.000475212173963;1.36022287e-07;0.000475212173963;349263.464211567;0.00047565423267;0.0;0.00047565423267;0.00047565423267;0.00047565423267;0.00047565423267;0.0;10.677192687988281;0.0;10.677192687988281;10.677192687988281;10.677192687988281;10.677192687988281;0.0;0.09832;charge;;
1064;1064;205;14;1;118194.0;;118194;118194;118194;118194;0.0;9508160.069503171;;9508160.069503171;9508160.069503171;9508160.069503171;9508160.069503171;0.0;0.015594619864994;;0.015594619864994;0.015594619864994;0.015594619864994;0.015594619864994;0.0;2.015999989168904e-08;;2.015999989168904e-08;2.015999989168904e-08;2.015999989168904e-08;2.015999989168904e-08;0.0;0.9882518649101257;;0.9882518649101257;0.9882518649101257;0.9882518649101257;0.9882518649101257;0.0;0.000475212369963;;0.000475212369963;0.000475212369963;0.000475212369963;0.000475212369963;0.0;0.00047565423267;;0.00047565423267;0.00047565423267;0.00047565423267;0.00047565423267;0.0;29.382568359375;;29.382568359375;29.382568359375;29.382568359375;29.382568359375;0.0;2e-05;ir;;
1065;1065;205;15;1;118230.5;20.92844953645635;118195;118266;118195;118266;0.06007022293667245;9508313.66363538;222.57328187886156;9508160.27492758;9509060.258457411;9508160.27492758;9509060.258457411;0.00946538030289152;153.41989439042743;222.57328185020572;0.031186762427388;900.0147162391432;0.031186762427388;900.0147162391432;2885786.979562702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7908448817001449;0.10867249837362944;0.6214192509651184;0.977797269821167;0.977797269821167;0.6214192509651184;-36.44702535539171;0.000475212369963;0.0;0.000475212369963;0.000475212369963;0.000475212369963;0.000475212369963;0.0;0.00047565423267;0.0;0.00047565423267;0.00047565423267;0.00047565423267;0.00047565423267;0.0;29.382568359375;0.0;29.382568359375;29.382568359375;29.382568359375;29.382568359375;0.0;0.0;ocvrlx_down;;
1066;1066;206;10;1;118371.0;60.47726845683426;118267;118475;118267;118475;0.17587323598298765;9516371.149981147;6277.451355615478;9509060.277576363;9527990.249655038;9509060.277576363;9527990.249655038;0.1990730053874494;7310.87240635858;6277.451355608231;1.415601486e-06;18929.972080091906;1.415601486e-06;18929.972080091906;1337238782658.095;-9.043455956911481e-05;3.1990496810517687e-09;-9.04429834918119e-05;-9.04202606761828e-05;-9.043162572197616e-05;-9.043919999385253e-05;-0.00837568916393404;0.2418105030102593;0.1550991717167375;0.04980000853538513;0.6112721562385559;0.6112721562385559;0.04980000853538513;-91.85305464560534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018365325093493303;0.00015769386999247708;3.6e-14;0.00047553442447;3.6e-14;0.00047553442447;1320928956761.111;29.382568359375;0.0;29.382568359375;29.382568359375;29.382568359375;29.382568359375;0.0;0.09829;discharge;;
1067;1067;206;12;1;118484.5;5.338539126015656;118476;118493;118476;118493;0.01434889766703805;9528431.53330707;305.9916338620459;9527994.713170389;9528889.879176203;9527994.713170389;9528889.879176203;0.009395114426092983;441.65524117012677;305.9916338755377;4.835104368758525;900.0011101854651;4.835104368758525;900.0011101854651;18513.892101289883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07743971836235788;0.009085439940533898;0.05502729490399361;0.08577604591846466;0.05502729490399361;0.08577604591846466;55.87908885602781;5.5999999999999995e-14;0.0;5.6e-14;5.6e-14;5.6e-14;5.6e-14;0.0;0.00047553442447;0.0;0.00047553442447;0.00047553442447;0.00047553442447;0.00047553442447;0.0;9.342236518859863;0.0;9.342236518859863;9.342236518859863;9.342236518859863;9.342236518859863;0.0;0.0;ocvrlx_up;;
1068;1068;206;13;1;118610.5;67.6941651843052;118494;118727;118494;118727;0.19663442874744713;9540521.462753417;6532.300237789852;9528895.801741501;9547794.404626355;9528895.801741501;9547794.404626355;0.19832941064797194;11631.93163156468;6532.300237809994;6.270619828188448;18904.873504682455;6.270619828188448;18904.873504682455;301383.3305584718;9.046349482054615e-05;2.801367260825033e-09;9.045679325936362e-05;9.047951607499272e-05;9.046058403328061e-05;9.046436753123999e-05;0.004182482348315843;0.5002586801783142;0.24867987339358816;0.09100333601236343;1.000243902206421;0.09100333601236343;1.000243902206421;999.1288298162287;0.00029229219560528635;0.0001641476844745669;1.57567304e-07;0.000475051848434;1.57567304e-07;0.000475051848434;301391.3858232924;0.00047553442447;0.0;0.00047553442447;0.00047553442447;0.00047553442447;0.00047553442447;0.0;9.342236518859863;0.0;9.342236518859863;9.342236518859863;9.342236518859863;9.342236518859863;0.0;0.09832;charge;;
1069;1069;206;15;1;118764.0;21.217131442932306;118728;118800;118728;118800;0.06064281382656155;9547945.327412903;220.7174407145374;9547794.477365008;9548694.492309513;9547794.477365008;9548694.492309513;0.009426417238437792;150.85004875244252;220.71744072139305;1.061701114e-06;900.014945566584;1.061701114e-06;900.014945566584;84771027611.90875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7933763886151248;0.11025322580092858;0.6211118102073669;0.9836395382881165;0.9836395382881165;0.6211118102073669;-36.85574989306317;0.00047505204402599997;0.0;0.000475052044026;0.000475052044026;0.000475052044026;0.000475052044026;0.0;0.00047553442447;0.0;0.00047553442447;0.00047553442447;0.00047553442447;0.00047553442447;0.0;34.72370910644531;0.0;34.72370910644531;34.72370910644531;34.72370910644531;34.72370910644531;0.0;0.0;ocvrlx_down;;
1070;1070;207;10;1;118904.5;60.18859249614221;118801;119008;118801;119008;0.17424095756769725;9555970.659542672;6248.183699342152;9548694.818737948;9567598.170421487;9548694.818737948;9567598.170421487;0.19796791124210278;7275.840806998541;6248.183699327109;2.123402228e-06;18903.35168566286;2.123402228e-06;18903.35168566286;890238855091.7288;-9.043517418551625e-05;3.268329620972855e-09;-9.04429834918119e-05;-9.041647717822343e-05;-9.043162572197616e-05;-9.043540921993554e-05;-0.004183821676508839;0.24200482691566533;0.15474047991583365;0.04980000853538513;0.6106572151184082;0.6106572151184082;0.04980000853538513;-91.84485054749926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018277456469747598;0.00015695893235603188;5.3e-14;0.000474864653145;5.3e-14;0.000474864653145;895971043569.8114;34.72370910644531;0.0;34.72370910644531;34.72370910644531;34.72370910644531;34.72370910644531;0.0;0.09829;discharge;;
1071;1071;207;12;1;119017.5;5.338539126015656;119009;119026;119009;119026;0.014284633935248595;9568037.487727292;305.55814107587696;9567602.581836637;9568497.65143787;9567602.581836637;9568497.65143787;0.009355213007398607;439.8510447296252;305.558141046285;4.945154289944912;900.014755168184;4.945154289944912;900.014755168184;18099.93275029261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07745680088798206;0.009075384601424158;0.05502729490399361;0.08516106754541397;0.05502729490399361;0.08516106754541397;54.761500986001415;5.4e-14;0.0;5.4e-14;5.4e-14;5.4e-14;5.4e-14;0.0;0.00047486465314499997;0.0;0.000474864653145;0.000474864653145;0.000474864653145;0.000474864653145;0.0;9.342390060424805;0.0;9.342390060424805;9.342390060424805;9.342390060424805;9.342390060424805;0.0;0.0;ocvrlx_up;;
1072;1072;207;13;1;119143.5;67.6941651843052;119027;119260;119027;119260;0.19575390457627262;9580109.197880112;6528.258178217239;9568501.527156318;9587374.552818695;9568501.527156318;9587374.552818695;0.19724118357314396;11611.99185706552;6528.2581782291145;4.321133443797436;18877.346795467525;4.321133443797436;18877.346795467525;436761.0004989341;9.046409340798217e-05;2.0419623921209957e-09;9.046058403328061e-05;9.047194180311635e-05;9.046815830515698e-05;9.046436753123999e-05;-0.00419017473993773;0.5001404162528168;0.24860196358715275;0.09038835763931274;1.000243902206421;0.09038835763931274;1.000243902206421;1006.6070103826993;0.00029179543104574355;0.00016404681911925118;1.08584964e-07;0.000474363909992;1.08584964e-07;0.000474363909992;436759.66501955094;0.000474864653145;0.0;0.000474864653145;0.000474864653145;0.000474864653145;0.000474864653145;0.0;9.342390060424805;0.0;9.342390060424805;9.342390060424805;9.342390060424805;9.342390060424805;0.0;0.09832;charge;;
1073;1073;207;14;1;119261.0;;119261;119261;119261;119261;0.0;9587374.588965114;;9587374.588965114;9587374.588965114;9587374.588965114;9587374.588965114;0.0;0.015560999329713;;0.015560999329713;0.015560999329713;0.015560999329713;0.015560999329713;0.0;1.63730007329832e-08;;1.63730007329832e-08;1.63730007329832e-08;1.63730007329832e-08;1.63730007329832e-08;0.0;0.9897893071174622;;0.9897893071174622;0.9897893071174622;0.9897893071174622;0.9897893071174622;0.0;0.000474363910063;;0.000474363910063;0.000474363910063;0.000474363910063;0.000474363910063;0.0;0.000474864653145;;0.000474864653145;0.000474864653145;0.000474864653145;0.000474864653145;0.0;34.72313690185547;;34.72313690185547;34.72313690185547;34.72313690185547;34.72313690185547;0.0;2e-05;ir;;
1074;1074;207;15;1;119297.5;20.92844953645635;119262;119333;119262;119333;0.05953279334574298;9587528.597063987;223.2994439855978;9587374.593978044;9588274.53074171;9587374.593978044;9588274.53074171;0.009386686155267495;154.0810662623001;223.29944398809153;0.077980177332398;900.0147438433721;0.077980177332398;900.0147438433721;1154058.3702829666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.790409272743596;0.10883942165823952;0.6208043098449707;0.9771823287010193;0.9771823287010193;0.6208043098449707;-36.469961478917284;0.000474363910063;0.0;0.000474363910063;0.000474363910063;0.000474363910063;0.000474363910063;0.0;0.00047486465314499997;0.0;0.000474864653145;0.000474864653145;0.000474864653145;0.000474864653145;0.0;34.72313690185547;0.0;34.72313690185547;34.72313690185547;34.72313690185547;34.72313690185547;0.0;0.0;ocvrlx_down;;
1075;1075;208;10;1;119436.5;59.61124055075519;119334;119539;119334;119539;0.17178674979469388;9595590.209179735;6227.081204307443;9588274.536551356;9607165.93686824;9588274.536551356;9607165.93686824;0.19702606808834247;7315.906591039486;6227.081204275469;0.233962827720591;18891.634279710113;0.233962827720591;18891.634279710113;8074530.685465709;-9.043368301665167e-05;3.314905706041542e-09;-9.04429834918119e-05;-9.04240514500998e-05;-9.043540921993554e-05;-9.04429834918119e-05;-0.008375338754695741;0.23906154867297816;0.15151737759032805;0.04980000853538513;0.5983576774597168;0.5983576774597168;0.04980000853538513;-91.67721742172552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018377928853136407;0.00015642682715714785;5.877401e-09;0.000474564406219;5.877401e-09;0.000474564406219;8074292.171284553;34.72313690185547;0.0;34.72313690185547;34.72313690185547;34.72313690185547;34.72313690185547;0.0;0.09829;discharge;;
1076;1076;208;12;1;119548.5;5.338539126015656;119540;119557;119540;119557;0.01422118119457922;9607606.213778453;305.70916214412455;9607170.923068192;9608065.742699683;9607170.923068192;9608065.742699683;0.009314080478596113;440.4854462207884;305.70916212245646;5.194735802755751;900.0143672933772;5.194735802755751;900.0143672933772;17225.50800400531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07733722238077058;0.009047611563198988;0.05502729490399361;0.08546856045722961;0.05502729490399361;0.08546856045722961;55.32030169091;5.5e-14;0.0;5.5e-14;5.5e-14;5.5e-14;5.5e-14;0.0;0.000474564406219;0.0;0.000474564406219;0.000474564406219;0.000474564406219;0.000474564406219;0.0;9.342697143554688;0.0;9.342697143554688;9.342697143554688;9.342697143554688;9.342697143554688;0.0;0.0;ocvrlx_up;;
1077;1077;208;13;1;119674.5;67.6941651843052;119558;119791;119558;119791;0.19488449120928755;9619676.474760015;6524.5948653938885;9608070.920202246;9626934.617236633;9608070.920202246;9626934.617236633;0.19633178388310485;11611.04571219936;6524.594865402831;5.491154260217281;18869.188188999786;5.491154260217281;18869.188188999786;343528.81271984417;9.046181208433177e-05;2.7767272402815614e-09;9.045300976140425e-05;9.046815830515698e-05;9.046436753123999e-05;9.046058403328061e-05;-0.00418230742404608;0.5001653839762394;0.2486793157484627;0.09069584310054779;1.000243902206421;0.09069584310054779;1.000243902206421;1002.8552886349204;0.0002917647284763889;0.00016395026536002367;1.37984252e-07;0.000474147123022;1.37984252e-07;0.000474147123022;343524.0847412066;0.000474564406219;0.0;0.000474564406219;0.000474564406219;0.000474564406219;0.000474564406219;0.0;9.342697143554688;0.0;9.342697143554688;9.342697143554688;9.342697143554688;9.342697143554688;0.0;0.09832;charge;;
1078;1078;208;14;1;119792.0;;119792;119792;119792;119792;0.0;9626934.943418166;;9626934.943418166;9626934.943418166;9626934.943418166;9626934.943418166;0.0;0.015584356754224;;0.015584356754224;0.015584356754224;0.015584356754224;0.015584356754224;0.0;2.773500007435814e-08;;2.773500007435814e-08;2.773500007435814e-08;2.773500007435814e-08;2.773500007435814e-08;0.0;0.9925566911697388;;0.9925566911697388;0.9925566911697388;0.9925566911697388;0.9925566911697388;0.0;0.000474147123142;;0.000474147123142;0.000474147123142;0.000474147123142;0.000474147123142;0.0;0.000474564406219;;0.000474564406219;0.000474564406219;0.000474564406219;0.000474564406219;0.0;33.38818359375;;33.38818359375;33.38818359375;33.38818359375;33.38818359375;0.0;3e-05;ir;;
1079;1079;208;15;1;119829.0;21.217131442932306;119793;119865;119793;119865;0.06010367884600937;9627085.184624273;219.77926350237246;9626935.176083848;9627835.190825215;9626935.176083848;9627835.190825215;0.009348922838938728;150.0085416617965;219.77926350501045;1.415601486e-06;900.0147427816711;1.415601486e-06;900.0147427816711;63578256328.989876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.793928179022384;0.11105872965176539;0.6204968094825745;0.9851769804954529;0.9851769804954529;0.6204968094825745;-37.01671661364621;0.0004741471231419999;0.0;0.000474147123142;0.000474147123142;0.000474147123142;0.000474147123142;0.0;0.000474564406219;0.0;0.000474564406219;0.000474564406219;0.000474564406219;0.000474564406219;0.0;33.38818359375;0.0;33.38818359375;33.38818359375;33.38818359375;33.38818359375;0.0;0.0;ocvrlx_down;;
1080;1080;209;10;1;119969.5;60.18859249614221;119866;120073;119866;120073;0.17269284033837787;9635078.512320716;6237.2994881407185;9627835.268079787;9646709.292084143;9627835.268079787;9646709.292084143;0.19603600891396827;7243.24424358757;6237.29948813268;2.4773026e-06;18874.02400718559;2.4773026e-06;18874.02400718559;761878020259.1434;-9.043346318111826e-05;3.411068109073027e-09;-9.04429834918119e-05;-9.04202606761828e-05;-9.043162572197616e-05;-9.043162572197616e-05;0.0;0.24255475539785737;0.15502377387731928;0.04980000853538513;0.6109647154808044;0.6109647154808044;0.04980000853538513;-91.84895505852666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018195166407016346;0.00015668162065768322;6.2e-14;0.000474117556649;6.2e-14;0.000474117556649;764705736430.6451;33.38818359375;0.0;33.38818359375;33.38818359375;33.38818359375;33.38818359375;0.0;0.09829;discharge;;
1081;1081;209;12;1;120082.5;5.338539126015656;120074;120091;120074;120091;0.014157935939503973;9647149.405508103;305.68541630632717;9646714.016643848;9647608.930450706;9646714.016643848;9647608.930450706;0.009276877134675204;440.4900807231018;305.68541630570945;5.101216567916667;900.0150234246654;5.101216567916667;900.0150234246654;17543.14475658952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07738847037156422;0.009054114888607;0.05502729490399361;0.08546856045722961;0.05502729490399361;0.08546856045722961;55.32030169091;5.7e-14;0.0;5.7e-14;5.7e-14;5.7e-14;5.7e-14;0.0;0.00047411755664900003;0.0;0.000474117556649;0.000474117556649;0.000474117556649;0.000474117556649;0.0;8.007894515991211;0.0;8.007894515991211;8.007894515991211;8.007894515991211;8.007894515991211;0.0;0.0;ocvrlx_up;;
