;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
801;801;152;12;1;82104.5;5.916079783099616;82095;82114;82095;82114;0.023143918630854497;6186395.609264517;313.77542644800576;6186020.270236279;6186920.285042763;6186020.270236279;6186920.285042763;0.014549173251407655;375.33902935391245;313.77542643346925;1.061701114e-06;900.014807545439;1.061701114e-06;900.014807545439;84771014611.90875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08838473949581385;0.012877041353462135;0.058097679167985916;0.09930037707090378;0.058097679167985916;0.09930037707090378;70.91969678131679;1.332e-12;0.0;1.332e-12;1.332e-12;1.332e-12;1.332e-12;0.0;0.000666187259535;0.0;0.000666187259535;0.000666187259535;0.000666187259535;0.000666187259535;0.0;27.846912384033203;0.0;27.846912384033203;27.846912384033203;27.846912384033203;27.846912384033203;0.0;0.0;ocvrlx_up;;
802;802;152;13;1;82209.0;54.703747586431405;82115;82303;82115;82303;0.2289472081836449;6194064.308140492;4069.2732843368167;6186920.360863632;6197827.021991639;6186920.360863632;6197827.021991639;0.1762857850409658;7143.9472791115195;4069.2732843316608;2.123402228e-06;10906.66113013129;2.123402228e-06;10906.66113013129;513640844122.1569;0.00021902973082707456;2.3402950528130974e-07;0.00021820167603436857;0.00021960843878332525;0.00021855336672160774;0.00021890505740884691;0.1609175335592757;0.5392253625960577;0.25260478731507646;0.10667996853590012;1.0002250671386719;0.10667996853590012;1.0002250671386719;837.5940777504771;0.000434478008993291;0.0002474791148122957;1.461e-12;0.000663309322253;1.461e-12;0.000663309322253;45401048651.06091;0.000666187259535;0.0;0.000666187259535;0.000666187259535;0.000666187259535;0.000666187259535;0.0;27.846912384033203;0.0;27.846912384033203;27.846912384033203;27.846912384033203;27.846912384033203;0.0;0.09784;charge;;
803;803;152;14;1;82304.0;;82304;82304;82304;82304;0.0;6197827.280636486;;6197827.280636486;6197827.280636486;6197827.280636486;6197827.280636486;0.0;0.031191009231845;;0.031191009231845;0.031191009231845;0.031191009231845;0.031191009231845;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.9454931616783142;;0.9454931616783142;0.9454931616783142;0.9454931616783142;0.9454931616783142;0.0;0.000663309323584;;0.000663309323584;0.000663309323584;0.000663309323584;0.000663309323584;0.0;0.000666187259535;;0.000666187259535;0.000666187259535;0.000666187259535;0.000666187259535;0.0;73.0188217163086;;73.0188217163086;73.0188217163086;73.0188217163086;73.0188217163086;0.0;7e-05;ir;;
804;804;152;15;1;82348.5;25.547341675146292;82305;82392;82305;82392;0.10570439219974485;6197937.813217777;204.68208581537115;6197827.414489645;6198727.429269587;6197827.414489645;6198727.429269587;0.01452145598372105;110.39872965129167;204.68208582506622;1.415601486e-06;900.0147813568116;1.415601486e-06;900.0147813568116;63578259053.989876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.69568082080646;0.13189694716497172;0.5002580285072327;0.9304264783859253;0.9304264783859253;0.5002580285072327;-46.233470335553584;0.000663309323584;0.0;0.000663309323584;0.000663309323584;0.000663309323584;0.000663309323584;0.0;0.000666187259535;0.0;0.000666187259535;0.000666187259535;0.000666187259535;0.000666187259535;0.0;73.0188217163086;0.0;73.0188217163086;73.0188217163086;73.0188217163086;73.0188217163086;0.0;0.0;ocvrlx_down;;
805;805;153;10;1;82452.0;34.49637662132068;82393;82511;82393;82511;0.1432160499071523;6202904.895719189;3614.6805893394867;6198727.454781007;6209509.676815976;6198727.454781007;6209509.676815976;0.17394250858138896;4177.5033550112075;3614.6805893629235;0.062417054600457;10782.284452024203;0.062417054600457;10782.284452024203;17274480.67517537;-0.0002202676292929501;2.253244761613357e-07;-0.00022070798149798065;-0.00022000460012350231;-0.00022000460012350231;-0.00022035629081074148;-0.15985606075588607;0.18559712015029764;0.10340248780846056;0.049795642495155334;0.4147777855396271;0.4147777855396271;0.049795642495155334;-87.99462164291873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00025562998996428573;0.0002211950151903736;3.800723e-09;0.000659817112505;3.800723e-09;0.000659817112505;17360205.197326932;73.0188217163086;0.0;73.0188217163086;73.0188217163086;73.0188217163086;73.0188217163086;0.0;0.09839;discharge;;
806;806;153;12;1;82521.5;5.916079783099616;82512;82531;82512;82531;0.023026953655225908;6209900.506129159;316.90240783015884;6209509.691374892;6210409.45656058;6209509.691374892;6210409.45656058;0.014490116456980156;391.0643337967069;316.9024077783836;0.249579389408611;900.0147654312947;0.249579389408611;900.0147654312947;360512.61611542443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0898145355284214;0.012246309829121664;0.060557544231414795;0.10053031146526337;0.060557544231414795;0.10053031146526337;66.00790659723009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000659817112505;0.0;0.000659817112505;0.000659817112505;0.000659817112505;0.000659817112505;0.0;28.504695892333984;0.0;28.504695892333984;28.504695892333984;28.504695892333984;28.504695892333984;0.0;0.0;ocvrlx_up;;
807;807;153;13;1;82626.0;54.703747586431405;82532;82720;82532;82720;0.22779043280182232;6217500.820140393;4034.884200024909;6210409.684048236;6221215.820108772;6210409.684048236;6221215.820108772;0.17400037373205887;7091.167270222217;4034.8842000169225;0.031177914918104;10806.1672388056;0.031177914918104;10806.1672388056;34659585.4446184;0.00021898135009761307;2.0536700708916262e-07;0.00021855336672160774;0.00021925674809608608;0.00021855336672160774;0.00021890505740884691;0.1609175335592757;0.5415274166556262;0.25314153226806707;0.1079099029302597;1.0002250671386719;0.1079099029302597;1.0002250671386719;826.907577504819;0.00043117908477960316;0.0002453494289210508;9.48497e-10;0.000657082043971;9.48497e-10;0.000657082043971;69276033.07907142;0.000659817112505;0.0;0.000659817112505;0.000659817112505;0.000659817112505;0.000659817112505;0.0;28.504695892333984;0.0;28.504695892333984;28.504695892333984;28.504695892333984;28.504695892333984;0.0;0.09782;charge;;
808;808;153;15;1;82765.0;25.836021365527625;82721;82809;82721;82809;0.10638169267779644;6221330.201229349;212.22213402187748;6221215.910068324;6222115.9248174755;6221215.910068324;6222115.9248174755;0.014466862461646508;114.29116259556513;212.22213402565964;1.415601486e-06;900.0147505674792;1.415601486e-06;900.0147505674792;63578256878.98987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6951537601063761;0.13287814109247492;0.4999505281448364;0.9344238042831421;0.9344238042831421;0.4999505281448364;-46.49638356244773;0.000657082043972;0.0;0.000657082043972;0.000657082043972;0.000657082043972;0.000657082043972;0.0;0.000659817112505;0.0;0.000659817112505;0.000659817112505;0.000659817112505;0.000659817112505;0.0;74.30408477783203;0.0;74.30408477783203;74.30408477783203;74.30408477783203;74.30408477783203;0.0;0.0;ocvrlx_down;;
809;809;154;10;1;82870.5;35.36240942017385;82810;82931;82810;82931;0.14611761864509118;6226166.792579337;3618.7695430933004;6222116.002331835;6232856.47882648;6222116.002331835;6232856.47882648;0.1726177475736487;4050.7902500929217;3618.7695430641893;2.4773026e-06;10740.476497122438;2.4773026e-06;10740.476497122438;433555290929.9467;-0.00022018909359877533;2.8672597461676443e-07;-0.00022070798149798065;-0.0002178944560000673;-0.0002178944560000673;-0.00022035629081074148;-1.1298290263399038;0.1900179007197501;0.10654314086702973;0.049795642495155334;0.4396838843822479;0.4396838843822479;0.049795642495155334;-88.67467190317475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00024780494984066393;0.0002213712404812867;1.5e-13;0.000657021841275;1.5e-13;0.000657021841275;438014560750.0;74.30408477783203;0.0;74.30408477783203;74.30408477783203;74.30408477783203;74.30408477783203;0.0;0.09836;discharge;;
810;810;154;12;1;82941.5;5.916079783099616;82932;82951;82932;82951;0.02291033617903825;6233256.80007332;319.0663906426399;6232856.49385798;6233756.165150714;6232856.49385798;6233756.165150714;0.014434333497344147;400.6496711203849;319.06639062898046;0.343456063622793;900.014748444077;0.343456063622793;900.014748444077;261946.54503713606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09024501089006662;0.011926493836155787;0.06147998943924904;0.10053031146526337;0.06147998943924904;0.10053031146526337;63.517125461775805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000657021841276;0.0;0.000657021841276;0.000657021841276;0.000657021841276;0.000657021841276;0.0;28.811086654663086;0.0;28.811086654663086;28.811086654663086;28.811086654663086;28.811086654663086;0.0;0.0;ocvrlx_up;;
811;811;154;13;1;83046.0;54.703747586431405;82952;83140;82952;83140;0.22663709132992574;6240833.24403182;4019.53080755089;6233756.345800644;6244523.295201384;6233756.345800644;6244523.295201384;0.17272008727119736;7076.929444972655;4019.5308075531507;0.031214012755985;10766.980614753258;0.031214012755985;10766.980614753258;34493961.04535147;0.00021907252916467508;2.223441952564504e-07;0.00021820167603436857;0.00021960843878332525;0.00021820167603436857;0.00021960843878332525;0.6447075817763671;0.5426027842615017;0.2536004473996115;0.10821738094091415;1.0002250671386719;0.10821738094091415;1.0002250671386719;824.2739552944706;0.0004304876176597778;0.0002445150999659031;9.4807e-10;0.000654964681431;9.4807e-10;0.000654964681431;69083900.27751116;0.000657021841276;0.0;0.000657021841276;0.000657021841276;0.000657021841276;0.000657021841276;0.0;28.811086654663086;0.0;28.811086654663086;28.811086654663086;28.811086654663086;28.811086654663086;0.0;0.09786;charge;;
812;812;154;15;1;83183.5;24.969981978367546;83141;83226;83141;83226;0.10223596059705801;6244640.575134737;213.7798948566569;6244523.320831922;6245423.179582144;6244523.320831922;6245423.179582144;0.014410367356949318;117.41029443671414;213.77989484889895;0.155991851797849;900.0147417199701;0.155991851797849;900.0147417199701;576862.6626949118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6884303515733674;0.1293166008841793;0.4996430277824402;0.9150523543357849;0.9150523543357849;0.4996430277824402;-45.39732886156887;0.000654964681437;0.0;0.000654964681437;0.000654964681437;0.000654964681437;0.000654964681437;0.0;0.000657021841276;0.0;0.000657021841276;0.000657021841276;0.000657021841276;0.000657021841276;0.0;74.21482849121094;0.0;74.21482849121094;74.21482849121094;74.21482849121094;74.21482849121094;0.0;0.0;ocvrlx_down;;
813;813;155;10;1;83287.5;35.36240942017385;83227;83348;83227;83348;0.14538551191320123;6249472.311037879;3617.7532760849685;6245423.396858241;6256139.241302395;6245423.396858241;6256139.241302395;0.17157915105554625;4048.914182275423;3617.7532760971408;2.831202971e-06;10715.844446984664;2.831202971e-06;10715.844446984664;378490858971.1091;-0.0002201602664932639;2.3946567381025233e-07;-0.00022070798149798065;-0.0002189495280617848;-0.0002189495280617848;-0.00022035629081074148;-0.6425054949466297;0.1901338361509022;0.10710990827927416;0.049795642495155334;0.4350716471672058;0.4350716471672058;0.049795642495155334;-88.55461098893029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00024759875033614757;0.0002212331854596059;1.72e-13;0.000655294265489;1.72e-13;0.000655294265489;380985037974.99994;74.21482849121094;0.0;74.21482849121094;74.21482849121094;74.21482849121094;74.21482849121094;0.0;0.09834;discharge;;
814;814;155;11;1;83349.0;;83349;83349;83349;83349;0.0;6256139.364529537;;6256139.364529537;6256139.364529537;6256139.364529537;6256139.364529537;0.0;2.831202971e-06;;2.831202971e-06;2.831202971e-06;2.831202971e-06;2.831202971e-06;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.05779019743204117;;0.05779019743204117;0.05779019743204117;0.05779019743204117;0.05779019743204117;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000655294265489;;0.000655294265489;0.000655294265489;0.000655294265489;0.000655294265489;0.0;74.21482849121094;;74.21482849121094;74.21482849121094;74.21482849121094;74.21482849121094;0.0;7e-05;ir;;
815;815;155;12;1;83359.0;5.627314338711377;83350;83368;83350;83368;0.021595680863827234;6256529.431815115;308.61430365380164;6256140.080529137;6257039.408834726;6256140.080529137;6257039.408834726;0.014375130575928074;390.03767522771534;308.61430362257937;0.686389416397054;900.014695005121;0.686389416397054;900.014695005121;131023.04378604982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09023772807497728;0.011401016977673638;0.06301740556955338;0.10022282600402832;0.06301740556955338;0.10022282600402832;59.03991143115324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000655294265489;0.0;0.000655294265489;0.000655294265489;0.000655294265489;0.000655294265489;0.0;28.961666107177734;0.0;28.961666107177734;28.961666107177734;28.961666107177734;28.961666107177734;0.0;0.0;ocvrlx_up;;
816;816;155;13;1;83462.5;54.415071441651165;83369;83556;83369;83556;0.22430399788890354;6264099.927195262;4002.952967499745;6257039.42354032;6267775.359933099;6257039.42354032;6267775.359933099;0.17158172845112088;7060.659451220399;4002.952967500004;0.155796144892474;10736.09218892334;0.155796144892474;10736.09218892334;6891015.435708039;0.00021908651483790116;2.0078649573210453e-07;0.00021855336672160774;0.00021960843878332525;0.00021855336672160774;0.00021890505740884691;0.1609175335592757;0.5425205389235882;0.252844879979959;0.10975480079650879;1.0002250671386719;0.10975480079650879;1.0002250671386719;811.3269395779253;0.00042953115349977125;0.00024351730570021818;9.459815e-09;0.000653122387129;9.459815e-09;0.000653122387129;6904077.1655048225;0.000655294265489;0.0;0.000655294265489;0.000655294265489;0.000655294265489;0.000655294265489;0.0;28.961666107177734;0.0;28.961666107177734;28.961666107177734;28.961666107177734;28.961666107177734;0.0;0.09786;charge;;
817;817;155;14;1;83557.0;;83557;83557;83557;83557;0.0;6267775.439205772;;6267775.439205772;6267775.439205772;6267775.439205772;6267775.439205772;0.0;0.031181100021446;;0.031181100021446;0.031181100021446;0.031181100021446;0.031181100021446;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.9473380446434021;;0.9473380446434021;0.9473380446434021;0.9473380446434021;0.9473380446434021;0.0;0.00065312238846;;0.00065312238846;0.00065312238846;0.00065312238846;0.00065312238846;0.0;0.000655294265489;;0.000655294265489;0.000655294265489;0.000655294265489;0.000655294265489;0.0;74.68451690673828;;74.68451690673828;74.68451690673828;74.68451690673828;74.68451690673828;0.0;7e-05;ir;;
818;818;155;15;1;83601.0;25.25866188063018;83558;83644;83558;83644;0.10292252088369755;6267889.186571288;209.41184083253236;6267775.455414256;6268675.4077233495;6267775.455414256;6268675.4077233495;0.014358400607922824;113.79352683515465;209.4118408292033;0.062369985851063;900.0146790796042;0.062369985851063;900.0146790796042;1442925.3058399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6916784476274731;0.130701640148022;0.49933555722236633;0.9205870628356934;0.9205870628356934;0.49933555722236633;-45.75900777007901;0.00065312238846;0.0;0.00065312238846;0.00065312238846;0.00065312238846;0.00065312238846;0.0;0.000655294265489;0.0;0.000655294265489;0.000655294265489;0.000655294265489;0.000655294265489;0.0;74.68451690673828;0.0;74.68451690673828;74.68451690673828;74.68451690673828;74.68451690673828;0.0;0.0;ocvrlx_down;;
819;819;156;10;1;83702.5;33.63034344160047;83645;83760;83645;83760;0.1374858030964194;6272854.994160878;3561.410198121328;6268675.40850904;6279305.656951347;6268675.40850904;6279305.656951347;0.16957726711894697;4179.77208738896;3561.4101981152144;0.186435423445333;10630.43487773096;0.186435423445333;10630.43487773096;5701839.406835976;-0.00022013800003935165;2.2075504214612312e-07;-0.00022070798149798065;-0.00021930121874902397;-0.00022000460012350231;-0.00022035629081074148;-0.15985606075588607;0.18176939913296494;0.0998550211020532;0.049795642495155334;0.40032607316970825;0.40032607316970825;0.049795642495155334;-87.56122924972571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002556194762645;0.0002178029708482601;1.137432e-08;0.000650129601833;1.137432e-08;0.000650129601833;5715666.760852518;74.68451690673828;0.0;74.68451690673828;74.68451690673828;74.68451690673828;74.68451690673828;0.0;0.09833;discharge;;
820;820;156;11;1;83761.0;;83761;83761;83761;83761;0.0;6279305.848488278;;6279305.848488278;6279305.848488278;6279305.848488278;6279305.848488278;0.0;0.031218259560442;;0.031218259560442;0.031218259560442;0.031218259560442;0.031218259560442;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.058405160903930664;;0.058405160903930664;0.058405160903930664;0.058405160903930664;0.058405160903930664;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000650130555154;;0.000650130555154;0.000650130555154;0.000650130555154;0.000650130555154;0.0;29.75080108642578;;29.75080108642578;29.75080108642578;29.75080108642578;29.75080108642578;0.0;7e-05;ir;;
821;821;156;12;1;83771.0;5.627314338711377;83762;83780;83762;83780;0.021489458226880923;6279698.650885024;309.08391052918586;6279306.757646876;6280205.930027854;6279306.757646876;6280205.930027854;0.014319612270611038;392.73564038998626;309.08391060571114;0.842402148316814;900.014783480214;0.842402148316814;900.014783480214;106739.08929701977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09091742689672269;0.011446295867498782;0.06363236904144287;0.10114527493715286;0.06363236904144287;0.10114527493715286;58.95255270360649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000650130555154;0.0;0.000650130555154;0.000650130555154;0.000650130555154;0.000650130555154;0.0;29.75080108642578;0.0;29.75080108642578;29.75080108642578;29.75080108642578;29.75080108642578;0.0;0.0;ocvrlx_up;;
822;822;156;13;1;83874.0;54.12639528609555;83781;83967;83781;83967;0.22200737637411824;6287195.3348089885;3979.980615641264;6280205.950814597;6290858.179299754;6280205.950814597;6290858.179299754;0.1696159101880265;6989.477594790805;3979.9806156394657;0.093600631924503;10652.322085435797;0.093600631924503;10652.322085435797;11380509.154463632;0.00021904234842579055;1.9723875565682063e-07;0.00021855336672160774;0.00021925674809608608;0.00021855336672160774;0.00021890505740884691;0.1609175335592757;0.5422499665920747;0.2528556476551602;0.10975480079650879;1.0002250671386719;0.10975480079650879;1.0002250671386719;811.3269395779253;0.0004251072919011871;0.00024206447703948878;5.674805e-09;0.000647882230728;5.674805e-09;0.000647882230728;11416719.269173125;0.000650130555154;0.0;0.000650130555154;0.000650130555154;0.000650130555154;0.000650130555154;0.0;29.75080108642578;0.0;29.75080108642578;29.75080108642578;29.75080108642578;29.75080108642578;0.0;0.09784;charge;;
