cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
171;99993;8137494.557816277;2018-07-22 15:26:37.000000;10.676841735839844;30.717634201049805;1.000243902206421;0.04980000853538513;0.000492557180511;0.000493327048669;99.84394365561809;16975.052694771846;0.09528317099086896;0.09606021884287097;6.494700649999725e-07;5.393770669999409e-07;7.698681579999898e-07;0.0007770478520019997;0.00031455258142599996;0.00018667492702599997;0.0007770478520019997;0.0012703749006709997;1.6084731578583311;0.7785374080031736;0.3196665959605066;103.56115525988675;0.09832;0.09829;1672.2668102889284;1669.6571318364797;322988.33979813685;325622.3557849252;2.609678452448812;2634.015986788323;2.2015562230084855;1.8283659284617453;1066.2619117046186;632.7856654544387;2634.015986788323;4306.282797077251;0.2791660030457151;0.2787303467866049;53.919245001482956;54.35896413629205;0.0004356562591102245;0.43971913480909425;0.00036752487550208065;0.0003052249827678187;0.17800034914227128;0.10563639960002395;0.43971913480909425;0.7188851378548093
172;100536;8178490.312958729;2018-07-23 02:49:51.000000;10.677192687988281;33.38763427734375;1.000243902206421;0.04980000853538513;0.000491957984723;0.000492800913369;99.82895148463963;17074.881646256486;0.09577512897559196;0.09655301975623996;5.261353000000869e-07;5.991957880000691e-07;8.42928645999972e-07;0.0007778907806479996;0.00031507871672600005;0.00018727412281400004;0.0007778907806479996;0.0012706916940169997;1.611252660422033;0.7790322396037342;0.32088309591565584;104.09585343069092;0.09832;0.09829;1670.4833309474138;1667.625994010486;324655.9657921473;327292.83911587263;2.857336936927853;2636.8733237252513;1.7834793415146497;2.031137825993691;1068.0453910461333;634.8168032804324;2636.8733237252513;4307.356654672665;0.2788682713702301;0.27839127133224023;54.197636272815195;54.63783240766228;0.0004770000379898806;0.44019613484708414;0.0002977316754849817;0.0003390754543646378;0.17829808081775625;0.10597547505438859;0.44019613484708414;0.7190644062173144
173;101078;8219447.611103778;2018-07-23 14:12:30.000000;9.342850685119629;33.38763427734375;1.000243902206421;0.04980000853538513;0.000491530452492;0.000492268598795;99.85005212503765;17174.731698381525;0.09626665942808396;0.09704528835503497;5.323145739999065e-07;4.2753223099994183e-07;7.381463030000073e-07;0.0007786289269509996;0.00031561103129999996;0.00018770165504499998;0.0007786289269509996;0.0012708975257459997;1.6138351185108375;0.7796636229365507;0.32175213807835323;104.63008692624037;0.09832;0.09829;1668.6789052684755;1666.1767567100806;326322.14254885743;328961.5180211411;2.502148558394977;2639.375472283646;1.804425678938189;1.449237300405313;1069.8498167250714;636.2660405808377;2639.375472283646;4308.054377552122;0.278567042940961;0.2781493375797256;54.47578561039492;54.916399450603244;0.0004177053612354101;0.44061384020831956;0.0003012284292691258;0.00024193375251465525;0.17859930924702538;0.10621740880690325;0.44061384020831956;0.7191808831492805
174;101621;8260376.343751455;2018-07-24 01:34:40.000000;6.6733551025390625;30.717126846313477;1.000243902206421;0.04980000853538513;0.000491117707868;0.000491960757048;99.82863487220837;17274.560333253732;0.09675777713595196;0.09753724911208296;3.0784174700007345e-07;4.1274462400002834e-07;8.430491799999622e-07;0.0007794719761309996;0.00031591887304700003;0.000188114399669;0.0007794719761309996;0.0012714327331789996;1.6161765623037199;0.7805390611801394;0.32259185130854573;105.16387181885558;0.09832;0.09829;1667.6353915634832;1664.7776460436319;327986.92019490106;330629.1534127046;2.857745519851167;2642.233217803497;1.0435137049924605;1.3991106664486506;1070.893330430064;637.6651512472863;2642.233217803497;4309.86860936698;0.2783928401472717;0.27791577190099065;54.75370138229591;55.19479229075051;0.0004770682462811129;0.44109090845460064;0.00017420279368926693;0.00023356567873496976;0.17877351204071465;0.10645097448563823;0.44109090845460064;0.7194837486018724
175;102161;8301257.727475368;2018-07-24 12:56:02.999999;6.6733551025390625;33.3870849609375;1.000243902206421;0.04980000853538513;0.000490556947302;0.000491346025337;99.83940481975839;17374.39973807349;0.09724833408325396;0.09802859513741996;6.147317109999684e-07;5.607605659999721e-07;7.89078034999966e-07;0.0007802610541659996;0.000316533604758;0.00018867516023499998;0.0007802610541659996;0.0012716070795029996;1.6190349600432232;0.7810039547593002;0.3237336561284825;105.6970472333076;0.09832;0.09829;1665.5515904820081;1662.8767949032565;329649.79698980437;332294.7050031866;2.6747955787516644;2644.908013382249;2.0838010814750816;1.9008511403755792;1072.977131511539;639.5660023876619;2644.908013382249;4310.459603864257;0.2780449731588949;0.27759844633309766;55.03129982862901;55.472837263909405;0.00044652682579727706;0.4415374352803979;0.00034786698837682993;0.00031732556789299405;0.17912137902909148;0.10676830005353122;0.4415374352803979;0.7195824084392929
176;102700;8342178.080143212;2018-07-25 00:18:05.000000;9.342697143554688;34.720855712890625;1.000243902206421;0.04980000853538513;0.000491090756617;0.000491791773564;99.85745655281711;17474.25719462631;0.09773942483987097;0.09852038691098396;-4.457482269999572e-07;-5.338093149999347e-07;7.010169469999885e-07;0.0007809620711129996;0.00031608785653100004;0.00018814135092000005;0.0007809620711129996;0.0012727538446769995;1.619555325153541;0.783521147245904;0.3226454862066501;106.23080283320868;0.09832;0.09829;1667.0625758775348;1664.6862874151832;331314.4832772195;333961.7675790641;2.376288462351686;2647.2843018446006;-1.5109853955267305;-1.8094925119267087;1071.4661461160122;637.7565098757352;2647.2843018446006;4314.346877722135;0.27829721505650024;0.27790052061274473;55.309200349241756;55.7511344789659;0.00039669444375551064;0.44193412972415347;-0.00025224189760530286;-0.0003020742796470693;0.17886913713148617;0.10646622577388415;0.44193412972415347;0.7202313447806536
177;103239;8382983.163896269;2018-07-25 11:38:11.999999;9.342543601989746;29.38111686706543;1.000243902206421;0.04980000853538513;0.000489452254082;0.000490527391759;99.78082005305666;17574.038014679365;0.09822887709395298;0.09901091430274296;1.2643818050000035e-06;1.638502534999928e-06;1.075137676999913e-06;0.0007820372087899995;0.00031735223833600004;0.00018977985345499998;0.0007820372087899995;0.0012725646005489993;1.6243192500502674;0.7823739766864725;0.3259819418676916;106.76277758121687;0.09832;0.09829;1662.776608315571;1659.1321354276786;332973.61541264725;335624.5441873797;3.644472887892294;2650.928774732493;4.285967561963886;5.554151987504494;1075.7521136779762;643.3106618632397;2650.928774732493;4313.705383048064;0.27758172131704706;0.2769733178475399;55.586173667089305;56.02871620028296;0.0006084034695071065;0.44254253319366055;0.0007154937394531678;0.0009272027652047636;0.17958463087093934;0.10739342853908891;0.44254253319366055;0.7201242545107075
178;103779;8423793.625836913;2018-07-25 22:58:24.000000;8.007894515991211;30.717634201049805;1.000243902206421;0.04980000853538513;0.000489738313475;0.000490361553472;99.87290194498586;17673.91091662435;0.09871861540742798;0.09950127585621496;1.6583828699992444e-07;-2.8605939299990776e-07;6.232399970000808e-07;0.0007826604487869996;0.00031751807662299997;0.00018949379406200007;0.0007826604487869996;0.0012730220022589996;1.6259314160530167;0.7842317664553753;0.32539749386359273;107.29506324080475;0.09832;0.09829;1662.214454134134;1660.1018118927657;334633.71722454;337286.7586415138;2.112642241368547;2653.0414169738615;0.5621541814367785;-0.9696764650869684;1076.314267859413;642.3409853981527;2653.0414169738615;4315.2558711079955;0.2774878760436962;0.27713519435034456;55.86330886143965;56.30620407632665;0.000352681693351612;0.44289521488701217;9.384527335086357e-05;-0.0001618765028046309;0.1796784761442902;0.10723155203628428;0.44289521488701217;0.7203830909307083
179;104316;8464511.343697526;2018-07-26 10:17:03.000000;9.342543601989746;30.71611785888672;1.000243902206421;0.04980000853538513;0.000488304650939;0.000489478935848;99.76009490439755;17773.67101152875;0.09920692005836698;0.09999075479206296;8.826176240000214e-07;1.4336625359999237e-06;1.1742849089999832e-06;0.0007838347336959995;0.000318400694247;0.000190927456598;0.0007838347336959995;0.0012733136695439995;1.6301314193535652;0.7837021415110668;0.3283248991666967;107.82579068452999;0.09832;0.09829;1659.2225805630953;1655.2420210449382;336288.95924558496;338945.9812220769;3.9805595181572775;2657.021976492019;2.9918735710387097;4.8597908478274405;1079.3061414304516;647.2007762459801;2657.021976492019;4316.2445570551145;0.27698841663847085;0.2763239073127266;56.13963276875238;56.58319249296512;0.0006645093257442268;0.4435597242127564;0.0004994594052253414;0.0008112870376179562;0.18017793554951556;0.10804283907390223;0.4435597242127564;0.7205481408512272
180;104855;8505238.847664293;2018-07-26 21:35:52.000000;12.011446952819824;32.052127838134766;1.000243902206421;0.04980000853538513;0.000488861689227;0.00048916783388;99.93741521175427;17873.608426740502;0.09969578174759398;0.10047992262594296;3.111019680000337e-07;-5.570382879999287e-07;3.0614465300002076e-07;0.0007841408783489996;0.000318711796215;0.00019037041831000006;0.0007841408783489996;0.0012733087122289996;1.6313954798531183;0.7854698554563263;0.32718413942392394;108.35712356075742;0.09832;0.09829;1658.1680154483188;1657.130254507092;337946.0895000921;340604.14923752524;1.0377609412267488;2658.0597374332456;1.0545651147765984;-1.88823346215393;1080.3607065452281;645.3125427838263;2658.0597374332456;4316.227752881565;0.27681236893709193;0.27663912650215466;56.41627189525453;56.86000486190221;0.000173242434937267;0.4437329666476936;0.00017604770137892266;-0.0003152191894280372;0.18035398325089447;0.1077276198844742;0.4437329666476936;0.7205453355847856
181;105396;8545880.956340745;2018-07-27 08:53:15.000000;9.342543601989746;29.380634307861328;1.000243902206421;0.04980000853538513;0.000487192698218;0.00048870117474;99.69132946676412;17973.299756207267;0.10018297444581198;0.10096862380068296;4.666591399999243e-07;1.6689910089999309e-06;1.5084765220000273e-06;0.0007856493548709996;0.00031917845535499995;0.000192039409319;0.0007856493548709996;0.0012743505296109996;1.6354357548542604;0.7851415121016778;0.3305981746117477;108.88664244784894;0.09832;0.09829;1656.5861468002377;1651.4727535073976;339597.56225359946;342260.73538432544;5.113393292840214;2663.1731307260857;1.581868648081055;5.65750099969452;1081.9425751933093;650.9700437835207;2663.1731307260857;4319.759277526324;0.2765482938833319;0.27569467078994747;56.69196656604448;57.13655315578554;0.0008536230933844428;0.4445865897410781;0.00026407505376000275;0.0009444557122071785;0.18061805830465447;0.10867207559668138;0.4445865897410781;0.72113488362441
182;105934;8586520.69396627;2018-07-27 20:10:37.000000;8.008026123046875;33.38763427734375;1.000243902206421;0.04980000853538513;0.000487853936454;0.000487976604452;99.97486191000125;18073.27461811727;0.10067082838226597;0.10145660040513496;7.24570288000053e-07;-6.612382359999914e-07;1.2266799799998292e-07;0.0007857720228689996;0.000319903025643;0.000191378171083;0.0007857720228689996;0.0012737486273209995;1.6371747757572808;0.7867505391598978;0.32924093293218515;109.41688002004415;0.09832;0.09829;1654.130017853704;1653.7142011611197;341251.2764547606;343914.8654021792;0.41581669258438614;2663.58894741867;2.456128946533717;-2.24144765372211;1084.398704139843;648.7285961297987;2663.58894741867;4317.718965272374;0.27613827097505556;0.27606885508797685;56.96803542113245;57.4126914267606;6.94158870786987e-05;0.44465600562815677;0.00041002290827636136;-0.0003741842980293827;0.18102808121293082;0.108297891298652;0.44465600562815677;0.7207942766032123
183;106474;8627201.876451306;2018-07-28 07:28:40.000001;9.342390060424805;29.380151748657227;1.000243902206421;0.04980000853538513;0.000487670637771;0.00048918427446;99.69057944663678;18172.965197563906;0.10115849902003697;0.10194578467959496;-1.2076700080000126e-06;1.8329868299999915e-07;1.5136366889999947e-06;0.0007872856595579996;0.000318695355635;0.000191561469766;0.0007872856595579996;0.0012764699340179996;1.6378019443791514;0.7894774578267219;0.32961665744582197;109.94691836898544;0.09832;0.09829;1658.2237452858578;1653.092860197194;342904.36931495776;345573.089147465;5.130885088663846;2668.719832507334;-4.093727432153856;0.6213409639256043;1080.304976707689;649.3499370937243;2668.719832507334;4326.943577793192;0.276821672402245;0.27596512925166866;57.244000550384115;57.689513099162845;0.000856543150576352;0.44551254877873314;-0.0006834014271894428;0.00010372583630821058;0.1803446797857414;0.1084016171349602;0.44551254877873314;0.7223342211809781
184;107014;8667800.730621327;2018-07-28 18:45:20.000000;5.33868408203125;30.716623306274414;1.000243902206421;0.04980000853538513;0.000487069119415;0.000487709595053;99.86867684283915;18272.833874406744;0.10164556813945197;0.10243349427464796;1.4746794070000127e-06;6.015183560000264e-07;6.404756380000085e-07;0.0007879261351959996;0.000320170035042;0.00019216298812200003;0.0007879261351959996;0.0012756357302489995;1.6421392058035171;0.7895573422384183;0.3308501095124655;110.47630294102981;0.09832;0.09829;1653.2249165478106;1651.05384939243;344555.42316435016;347226.31406401284;2.1710671553804537;2670.890899662714;4.998828738047347;2.0390108047639544;1085.3038054457365;651.3889478984883;2670.890899662714;4324.115816210525;0.27598717456366767;0.27562473949267163;57.51962528987679;57.96550027372651;0.0003624350709960416;0.4458749838497292;0.0008344978385773403;0.00034038975899702985;0.18117917762431873;0.10874200689395723;0.4458749838497292;0.7218621584133968
185;107545;8708357.353562525;2018-07-29 06:01:18.000000;9.342543601989746;30.715106964111328;1.000243902206421;0.04980000853538513;0.000486141584012;0.000487496118267;99.7221446070555;18372.5560190138;0.10213170972346397;0.10292099039291495;2.1347678599999663e-07;9.275354029999973e-07;1.354534255000009e-06;0.0007892806694509996;0.000320383511828;0.00019309052352500003;0.0007892806694509996;0.0012767767877179996;1.645358484091747;0.7904340121708354;0.33275442938417904;111.00467939551388;0.09832;0.09829;1652.501278658994;1647.909714737763;346203.33287908795;348878.8153426718;4.59156392123101;2675.4824635839454;0.7236378888165742;3.1441346546671305;1086.027443334553;654.5330825531554;2675.4824635839454;4327.983742242939;0.27586637141441517;0.2750998618241199;57.79472515170091;58.24136664514093;0.0007665095902952864;0.44664149344002446;0.00012080314925251619;0.0005248776685517609;0.18129998077357123;0.10926688456250899;0.44664149344002446;0.7225078648544396
186;108083;8748797.262714434;2018-07-29 17:15:20.000000;10.677018165588379;30.716623306274414;1.000243902206421;0.04980000853538513;0.000484975031314;0.000485840862563;99.8217870673882;18472.377806081186;0.10261668475477798;0.10340683125547795;1.6552557040000037e-06;1.166552697999979e-06;8.658312489999843e-07;0.0007901465006999995;0.000322038767532;0.000194257076223;0.0007901465006999995;0.0012759873632629995;1.6505443950195762;0.7898154239675425;0.33515404450941216;111.53178794986596;0.09832;0.09829;1646.8903372281343;1643.9553656612597;347847.2882447492;350525.70567989995;2.9349715668746117;2678.41743515082;5.610941430859718;3.9543490765033193;1091.6383847654129;658.4874316296587;2678.41743515082;4325.307772378954;0.2749296882948679;0.27443972803473715;58.06916487973565;58.51629633343579;0.0004899602601307632;0.4471314537001552;0.0009366831195472203;0.0006601337893826973;0.18223666389311846;0.1099270183518917;0.4471314537001552;0.7220611419950231
187;108620;8789175.990762042;2018-07-30 04:28:18.000000;8.008026123046875;29.382083892822266;1.000243902206421;0.04980000853538513;0.000484215246734;0.000485072254015;99.82332378858892;18572.201129869776;0.10310090000151198;0.10389190350949296;7.686085479999727e-07;7.597845800000054e-07;8.57007281000017e-07;0.0007910035079809995;0.00032280737608;0.000195016860803;0.0007910035079809995;0.0012760757619959995;1.653896352798919;0.790015893465398;0.3367206913075812;112.05807071128906;0.09832;0.09829;1644.2849285679108;1641.3798682513136;349488.6681130005;352169.9906084679;2.9050603165971154;2681.322495467417;2.605408660223513;2.5754974099460166;1094.2437934256363;661.0629290396047;2681.322495467417;4325.607424035327;0.2744947448292079;0.27400977791352116;58.34317465764917;58.790791078265;0.0004849669156867472;0.44761642061584195;0.0004349434656600176;0.0004299501212160016;0.1826716073587785;0.11035696847310769;0.44761642061584195;0.7221111654450498
188;109156;8829497.879366685;2018-07-30 15:40:21.000000;6.6733551025390625;32.0537109375;1.000243902206421;0.04980000853538513;0.000483595046684;0.000484241629141;99.86647524333111;18672.06760511311;0.10358449504819597;0.10437614513863396;8.30624874000041e-07;6.202000500000072e-07;6.465824569999831e-07;0.0007916500904379994;0.000323638000954;0.00019563706085300002;0.0007916500904379994;0.0012758917195789994;1.6569470773288955;0.7900703783400027;0.33800152675046163;112.58367939109834;0.09832;0.09829;1641.4692986276139;1639.277530740827;351127.94564374135;353811.4599070955;2.191767886787037;2683.5142633542036;2.8156299402967973;2.102337510486719;1097.059423365933;663.1652665500915;2683.5142633542036;4324.983561981818;0.27402470730191125;0.2736588164782737;58.616833474127446;59.064815785566914;0.0003658908236375117;0.4479823114394794;0.00047003752729667293;0.00035096143524743743;0.18314164488607515;0.11070792990835514;0.4479823114394794;0.7220070187413906
