Test Time / h,Current / A,Voltage / V,Protocol Name / 1,Step Type / 1,Cycle Count / 1,Step Index / 1,Charge Capacity / Ah,Discharge Capacity / Ah
116.994444444444,0.1211031601813,3.17494993520681,B with cycle number: 8,discharge,13,3,0,0.0625699660936715
117.011111111111,0.1211031601813,3.17297854192978,B with cycle number: 8,discharge,13,3,0,0.0645883520966932
117.027777777778,0.1211031601813,3.17043633844895,B with cycle number: 8,discharge,13,3,0,0.0666067380997148
117.044444444444,0.1211031601813,3.16786432671994,B with cycle number: 8,discharge,13,3,0,0.0686251241027365
117.061111111111,0.1211031601813,3.1652638523756,B with cycle number: 8,discharge,13,3,0,0.0706435101057582
117.077777777778,0.1211031601813,3.1626330181113,B with cycle number: 8,discharge,13,3,0,0.0726618961087798
117.094444444444,0.1211031601813,3.15979876545322,B with cycle number: 8,discharge,13,3,0,0.0746802821118015
117.111111111111,0.1211031601813,3.15641783160113,B with cycle number: 8,discharge,13,3,0,0.0766986681148231
117.127777777778,0.1211031601813,3.15257529020919,B with cycle number: 8,discharge,13,3,0,0.0787170541178448
117.144444444444,0.1211031601813,3.14869099699061,B with cycle number: 8,discharge,13,3,0,0.0807354401208665
117.161111111111,0.1211031601813,3.14474936541457,B with cycle number: 8,discharge,13,3,0,0.0827538261238881
117.177777777778,0.1211031601813,3.14074029647735,B with cycle number: 8,discharge,13,3,0,0.0847722121269098
117.194444444444,0.1211031601813,3.13658375522333,B with cycle number: 8,discharge,13,3,0,0.0867905981299315
117.211111111111,0.1211031601813,3.13195921541788,B with cycle number: 8,discharge,13,3,0,0.0888089841329531
117.227777777778,0.1211031601813,3.12699247021888,B with cycle number: 8,discharge,13,3,0,0.0908273701359748
117.244444444444,0.1211031601813,3.12194973716802,B with cycle number: 8,discharge,13,3,0,0.0928457561389965
117.261111111111,0.1211031601813,3.11531314998747,B with cycle number: 8,discharge,13,3,0,0.0948641421420181
117.277777777778,0.1211031601813,3.10617650779825,B with cycle number: 8,discharge,13,3,0,0.0968825281450398
117.294444444444,0.1211031601813,3.09686400559203,B with cycle number: 8,discharge,13,3,0,0.0989009141480614
117.311111111111,0.1211031601813,3.08670344139442,B with cycle number: 8,discharge,13,3,0,0.100919300151083
117.327777777778,0.1211031601813,3.06636600965285,B with cycle number: 8,discharge,13,3,0,0.102937686154105
117.344444444444,0.1211031601813,3.04582959673741,B with cycle number: 8,discharge,13,3,0,0.104956072157126
117.361111111111,0.1211031601813,3.02926908270434,B with cycle number: 8,discharge,13,3,0,0.106974458160148
117.377777777778,0.1211031601813,3.01521145945582,B with cycle number: 8,discharge,13,3,0,0.10899284416317
117.394444444444,0.1211031601813,2.99776089818909,B with cycle number: 8,discharge,13,3,0,0.111011230166191
117.411111111111,0.1211031601813,2.97300169519236,B with cycle number: 8,discharge,13,3,0,0.113029616169213
117.427777777778,0.1211031601813,2.94900429349128,B with cycle number: 8,discharge,13,3,0,0.115048002172235
117.444444444444,0.1211031601813,2.92546140897872,B with cycle number: 8,discharge,13,3,0,0.117066388175256
117.461111111111,0.1211031601813,2.9021097901864,B with cycle number: 8,discharge,13,3,0,0.119084774178278
117.477777777778,0.1211031601813,2.87869698080358,B with cycle number: 8,discharge,13,3,0,0.1211031601813
117.494444444444,0.1211031601813,2.84090187093473,B with cycle number: 8,discharge,13,3,0,0.123121546184321
117.511111111111,0.1211031601813,2.78646261443206,B with cycle number: 8,discharge,13,3,0,0.125139932187343
117.527777777778,0.1211031601813,2.71844555036412,B with cycle number: 8,discharge,13,3,0,0.127158318190365
117.544444444444,0.1211031601813,2.63205438520119,B with cycle number: 8,discharge,13,3,0,0.129176704193386
117.561111111111,0.1211031601813,2.50775001408137,B with cycle number: 8,discharge,13,3,0,0.131195090196408
117.562152777778,0,2.88742750616664,B with cycle number: 8,rest,13,4,0,0
117.563194444444,0,2.90247322578987,B with cycle number: 8,rest,13,4,0,0
117.564236111111,0,2.91596100568753,B with cycle number: 8,rest,13,4,0,0
117.565277777778,0,2.92822361390409,B with cycle number: 8,rest,13,4,0,0
117.566319444444,0,2.9394887939272,B with cycle number: 8,rest,13,4,0,0
117.567361111111,0,2.94858805726061,B with cycle number: 8,rest,13,4,0,0
117.568402777778,0,2.95656056678723,B with cycle number: 8,rest,13,4,0,0
117.569444444444,0,2.96400970802314,B with cycle number: 8,rest,13,4,0,0
117.570486111111,0,2.97100176952927,B with cycle number: 8,rest,13,4,0,0
117.571527777778,0,2.97759030359974,B with cycle number: 8,rest,13,4,0,0
117.572569444444,0,2.9838193428671,B with cycle number: 8,rest,13,4,0,0
117.573611111111,0,2.98972568710288,B with cycle number: 8,rest,13,4,0,0
117.574652777778,0,2.99534050466834,B with cycle number: 8,rest,13,4,0,0
117.575694444444,0,3.00069048808337,B with cycle number: 8,rest,13,4,0,0
117.576736111111,0,3.00579871041417,B with cycle number: 8,rest,13,4,0,0
117.577777777778,0,3.01068527497151,B with cycle number: 8,rest,13,4,0,0
117.594444444444,0,3.05455840406083,B with cycle number: 8,rest,13,4,0,0
117.611111111111,0,3.08298798325261,B with cycle number: 8,rest,13,4,0,0
117.627777777778,0,3.09602650949773,B with cycle number: 8,rest,13,4,0,0
117.644444444444,0,3.10225548834006,B with cycle number: 8,rest,13,4,0,0
117.661111111111,0,3.10726502148438,B with cycle number: 8,rest,13,4,0,0
117.677777777778,0,3.11135583258828,B with cycle number: 8,rest,13,4,0,0
117.694444444444,0,3.11473781899727,B with cycle number: 8,rest,13,4,0,0
117.711111111111,0,3.11756218867559,B with cycle number: 8,rest,13,4,0,0
117.727777777778,0,3.11994112465227,B with cycle number: 8,rest,13,4,0,0
117.744444444444,0,3.12195991323663,B with cycle number: 8,rest,13,4,0,0
117.761111111111,0,3.12368467784937,B with cycle number: 8,rest,13,4,0,0
117.777777777778,0,3.1251674919928,B with cycle number: 8,rest,13,4,0,0
117.794444444444,0,3.12644987625475,B with cycle number: 8,rest,13,4,0,0
117.811111111111,0,3.12756526470288,B with cycle number: 8,rest,13,4,0,0
117.827777777778,0,3.12854079256781,B with cycle number: 8,rest,13,4,0,0
117.844444444444,-0.1211031601813,3.3548293539213,B with cycle number: 9,charge,14,1,0,0
117.861111111111,-0.1211031601813,3.36497545623475,B with cycle number: 9,charge,14,1,0.00201838600302166,0
117.877777777778,-0.1211031601813,3.37135731134756,B with cycle number: 9,charge,14,1,0.00403677200604332,0
117.894444444444,-0.1211031601813,3.37715348563193,B with cycle number: 9,charge,14,1,0.00605515800906498,0
117.911111111111,-0.1211031601813,3.38233906430083,B with cycle number: 9,charge,14,1,0.00807354401208664,0
117.927777777778,-0.1211031601813,3.38580574632905,B with cycle number: 9,charge,14,1,0.0100919300151083,0
117.944444444444,-0.1211031601813,3.38918946903963,B with cycle number: 9,charge,14,1,0.01211031601813,0
117.961111111111,-0.1211031601813,3.39254470416585,B with cycle number: 9,charge,14,1,0.0141287020211516,0
117.977777777778,-0.1211031601813,3.39588795610722,B with cycle number: 9,charge,14,1,0.0161470880241733,0
117.994444444444,-0.1211031601813,3.39911034425297,B with cycle number: 9,charge,14,1,0.0181654740271949,0
118.011111111111,-0.1211031601813,3.40194596831115,B with cycle number: 9,charge,14,1,0.0201838600302166,0
118.027777777778,-0.1211031601813,3.40477289894084,B with cycle number: 9,charge,14,1,0.0222022460332383,0
118.044444444444,-0.1211031601813,3.40761385606726,B with cycle number: 9,charge,14,1,0.0242206320362599,0
118.061111111111,-0.1211031601813,3.41047015071921,B with cycle number: 9,charge,14,1,0.0262390180392816,0
118.077777777778,-0.1211031601813,3.41326759420712,B with cycle number: 9,charge,14,1,0.0282574040423032,0
118.094444444444,-0.1211031601813,3.4154333626527,B with cycle number: 9,charge,14,1,0.0302757900453249,0
118.111111111111,-0.1211031601813,3.41720609109374,B with cycle number: 9,charge,14,1,0.0322941760483466,0
118.127777777778,-0.1211031601813,3.41900217167041,B with cycle number: 9,charge,14,1,0.0343125620513682,0
118.144444444444,-0.1211031601813,3.4208204757061,B with cycle number: 9,charge,14,1,0.0363309480543899,0
118.161111111111,-0.1211031601813,3.42266046317645,B with cycle number: 9,charge,14,1,0.0383493340574116,0
118.177777777778,-0.1211031601813,3.42425267844329,B with cycle number: 9,charge,14,1,0.0403677200604332,0
118.194444444444,-0.1211031601813,3.42533840069514,B with cycle number: 9,charge,14,1,0.0423861060634549,0
118.211111111111,-0.1211031601813,3.42620298445873,B with cycle number: 9,charge,14,1,0.0444044920664765,0
118.227777777778,-0.1211031601813,3.42708878597112,B with cycle number: 9,charge,14,1,0.0464228780694982,0
118.244444444444,-0.1211031601813,3.42799899975964,B with cycle number: 9,charge,14,1,0.0484412640725199,0
118.261111111111,-0.1211031601813,3.42889191239966,B with cycle number: 9,charge,14,1,0.0504596500755415,0
118.277777777778,-0.1211031601813,3.42962977135759,B with cycle number: 9,charge,14,1,0.0524780360785632,0
118.294444444444,-0.1211031601813,3.43014050107997,B with cycle number: 9,charge,14,1,0.0544964220815849,0
118.311111111111,-0.1211031601813,3.43057300744106,B with cycle number: 9,charge,14,1,0.0565148080846065,0
118.327777777778,-0.1211031601813,3.43102558028686,B with cycle number: 9,charge,14,1,0.0585331940876282,0
118.344444444444,-0.1211031601813,3.43149791622124,B with cycle number: 9,charge,14,1,0.0605515800906498,0
118.361111111111,-0.1211031601813,3.43195731614671,B with cycle number: 9,charge,14,1,0.0625699660936715,0
118.377777777778,-0.1211031601813,3.43241832714882,B with cycle number: 9,charge,14,1,0.0645883520966932,0
118.394444444444,-0.1211031601813,3.43285101415242,B with cycle number: 9,charge,14,1,0.0666067380997148,0
118.411111111111,-0.1211031601813,3.43328400143383,B with cycle number: 9,charge,14,1,0.0686251241027365,0
118.427777777778,-0.1211031601813,3.43374004793725,B with cycle number: 9,charge,14,1,0.0706435101057582,0
118.444444444444,-0.1211031601813,3.43423964085862,B with cycle number: 9,charge,14,1,0.0726618961087798,0
118.461111111111,-0.1211031601813,3.43485174735831,B with cycle number: 9,charge,14,1,0.0746802821118015,0
118.477777777778,-0.1211031601813,3.43556398944199,B with cycle number: 9,charge,14,1,0.0766986681148231,0
118.494444444444,-0.1211031601813,3.4364601722902,B with cycle number: 9,charge,14,1,0.0787170541178448,0
118.511111111111,-0.1211031601813,3.43744111252428,B with cycle number: 9,charge,14,1,0.0807354401208665,0
118.527777777778,-0.1211031601813,3.43890412386187,B with cycle number: 9,charge,14,1,0.0827538261238881,0
118.544444444444,-0.1211031601813,3.44094672305563,B with cycle number: 9,charge,14,1,0.0847722121269098,0
118.561111111111,-0.1211031601813,3.44313586185115,B with cycle number: 9,charge,14,1,0.0867905981299315,0
118.577777777778,-0.1211031601813,3.44916149686141,B with cycle number: 9,charge,14,1,0.0888089841329531,0
